unique_id,ds,NBEATS,NLinear,KAN,MLP,DLinear,y
T000041,2000-06-30,2272.1802,2116.394,2653.1433,2958.126,3206.5898,3525.0
T000041,2000-09-30,3605.747,3216.2979,2796.2993,2953.556,2590.9146,2586.0
T000041,2000-12-31,2767.326,2464.6948,2774.205,2757.8042,2676.0251,2791.0
T000041,2001-03-31,2885.365,2402.1113,2667.2568,2751.1023,2673.8066,1649.0
T000042,1999-06-30,3868.5195,2528.7522,3070.5828,3343.4175,3409.6504,4743.0
T000042,1999-09-30,4732.43,3489.7637,3171.6191,3331.9229,3394.9805,2601.0
T000042,1999-12-31,3159.8,1872.0723,3370.5952,3349.7378,3935.8018,3963.0
T000042,2000-03-31,4337.1514,3225.7908,3587.0662,3333.0332,3445.2131,2447.0
T000042,2000-06-30,2997.4377,2548.8406,3600.5273,3220.8677,4292.614,4327.0
T000042,2000-09-30,4361.0195,3866.5488,3321.9358,3213.6472,3128.8328,2833.0
T000042,2000-12-31,3294.3684,3009.9297,3438.1064,3243.822,3229.1584,2583.0
T000042,2001-03-31,2925.109,2642.302,2949.0327,2887.5823,2607.688,1761.0
T000043,1999-06-30,1854.3911,1332.6562,1599.0988,1622.1523,1670.8201,2119.0
T000043,1999-09-30,2249.8667,1590.6858,1790.3894,1714.3048,2002.957,1743.0
T000043,1999-12-31,1843.8232,1587.6309,1943.1244,1714.3428,1943.486,1775.0
T000043,2000-03-31,1855.1251,1667.5686,1812.4232,1759.1521,1970.4393,1870.0
T000043,2000-06-30,2007.9426,1443.6478,1909.5748,1789.5988,1627.6586,1982.0
T000043,2000-09-30,2073.719,1802.1782,1843.9225,1787.5615,2144.4285,2206.0
T000043,2000-12-31,2307.6973,1964.9226,1962.2977,1796.1498,1834.6853,2076.0
T000043,2001-03-31,2152.3066,2018.5303,2021.3127,1796.2975,1820.7576,1564.0
T000044,1999-06-30,10413.068,7901.3027,9303.738,9589.49,9739.181,11811.0
T000044,1999-09-30,11908.459,9271.754,9611.865,9573.887,9598.551,8780.0
T000044,1999-12-31,9660.783,7386.463,9880.815,9590.515,10852.099,10333.0
T000044,2000-03-31,10913.834,8875.821,9961.021,9916.643,10223.624,8633.0
T000044,2000-06-30,9493.938,8220.631,10137.094,9437.256,11097.314,11756.0
T000044,2000-09-30,11844.768,10665.613,9906.961,9426.487,9658.267,9460.0
T000044,2000-12-31,10133.651,9051.479,10026.576,9563.684,9543.732,9336.0
T000044,2001-03-31,9810.696,8882.205,9644.785,9435.395,8884.209,7140.0
T000045,1999-12-31,1056178.4,1136655.0,1020697.6,1064819.8,1082661.4,977065.0
T000045,2000-03-31,1051221.9,1118412.9,1000539.1,1053793.9,1001376.3,1139771.0
T000045,2000-06-30,1188543.8,1140594.5,1034986.2,1052984.1,955241.7,1110297.0
T000045,2000-09-30,1170875.8,1074681.1,1049966.1,1064427.8,1108463.0,1343571.0
T000045,2000-12-31,1388042.8,1201032.4,1146238.5,1093147.1,1140753.5,1164861.0
T000045,2001-03-31,1225821.2,1153855.4,1181024.1,1110088.2,1245586.5,1297206.0
T000045,2001-06-30,1342398.8,1263336.6,1222270.4,1109596.5,1169505.9,1258976.0
T000045,2001-09-30,1316866.0,1238087.1,1275609.5,1112601.9,1190559.6,1348981.0
T000046,1999-12-31,56605.344,44873.26,39048.53,43442.535,72737.3,43389.0
T000046,2000-03-31,57292.35,57444.992,40223.21,43129.15,33077.883,39858.0
T000046,2000-06-30,52296.555,62600.242,40162.73,42177.434,10997.41,37167.0
T000046,2000-09-30,52068.39,54940.14,40490.06,40202.465,8713.477,42138.0
T000046,2000-12-31,57633.297,52556.195,41003.96,40102.992,19090.018,42378.0
T000046,2001-03-31,57698.11,51724.27,40352.555,40098.99,31760.615,43703.0
T000046,2001-06-30,58335.516,57894.51,41222.402,42000.688,37669.16,40296.0
T000046,2001-09-30,54996.043,59835.285,42043.406,40562.664,35148.938,40494.0
T000047,1999-12-31,12140.83,6408.088,7584.408,7888.7915,10921.748,9564.0
T000047,2000-03-31,14112.541,8603.962,8356.651,7856.4556,17691.354,10687.0
T000047,2000-06-30,13781.53,12429.821,9188.597,7798.2134,8286.953,9690.0
T000047,2000-09-30,13343.854,14545.406,9661.124,7748.852,7025.043,13739.0
T000047,2000-12-31,17553.03,15995.257,11018.062,7719.7827,1266.6289,11711.0
T000047,2001-03-31,15862.991,14132.426,11333.553,7774.6685,8860.256,11189.0
T000047,2001-06-30,15085.05,13431.633,11390.969,9181.167,7972.252,10180.0
T000047,2001-09-30,14264.237,14867.901,11944.885,9751.292,11634.765,14574.0
T000048,1999-12-31,9445.03,9113.225,8994.748,9027.282,10287.164,10991.0
T000048,2000-03-31,11373.625,10155.165,9572.29,9033.667,9536.278,9391.0
T000048,2000-06-30,10066.799,9782.232,9779.048,9036.741,10133.257,11891.0
T000048,2000-09-30,12248.385,11370.826,10331.863,9038.404,9795.682,11281.0
T000048,2000-12-31,11772.424,10750.64,10876.443,9132.139,10271.956,11924.0
T000048,2001-03-31,12306.016,10789.447,11054.264,9457.5625,10369.426,11435.0
T000048,2001-06-30,12262.785,10358.894,11658.662,9496.807,11515.402,14310.0
T000048,2001-09-30,14848.658,13075.354,12314.69,9938.576,11743.284,12686.0
T000049,1999-12-31,281422.2,189271.1,237737.58,217150.98,259307.81,258262.0
T000049,2000-03-31,279387.56,181116.78,247674.55,217876.95,260135.4,258600.0
T000049,2000-06-30,285808.3,202600.44,263010.88,218536.77,256034.81,331280.0
T000049,2000-09-30,349083.7,261473.23,279694.44,218520.48,258607.47,380644.0
T000049,2000-12-31,397070.34,285369.8,307295.03,229809.92,255953.38,363852.0
T000049,2001-03-31,382131.62,291808.78,329803.0,263575.8,283027.3,328087.0
T000049,2001-06-30,357324.16,282656.06,347641.94,264185.03,294372.0,411948.0
T000049,2001-09-30,439597.78,353381.4,373997.94,265439.1,303260.4,381071.0
T000050,1999-12-31,60215.78,40485.086,49579.875,27453.744,50662.477,51101.0
T000050,2000-03-31,58681.305,42526.844,59711.56,27822.398,41969.81,47235.0
T000050,2000-06-30,51546.453,51810.605,53843.453,27277.654,42199.258,44084.0
T000050,2000-09-30,50496.652,38712.34,50240.75,45012.2,31361.332,42149.0
T000050,2000-12-31,48685.23,40262.188,46655.9,44727.316,39347.707,25316.0
T000050,2001-03-31,32996.06,31355.842,40118.535,45031.34,39574.234,22623.0
T000050,2001-06-30,27692.145,28605.037,34163.81,44792.945,37618.86,22374.0
T000050,2001-09-30,27567.285,28319.47,29931.621,44730.906,36529.22,23638.0
T000051,1999-12-31,18652.541,17595.242,18849.57,18800.146,23863.797,21107.0
T000051,2000-03-31,21892.37,21713.027,18384.988,18748.203,18831.68,17606.0
T000051,2000-06-30,19044.016,19988.03,18109.15,18538.86,19272.857,20248.0
T000051,2000-09-30,21432.75,20387.744,18613.51,18548.738,14917.648,19431.0
T000051,2000-12-31,21717.545,18998.988,19781.238,18756.627,19275.705,23179.0
T000051,2001-03-31,24271.154,21818.254,20170.57,18735.54,19560.213,19670.0
T000051,2001-06-30,21032.662,20572.12,20518.012,18810.244,22036.525,21538.0
T000051,2001-09-30,23015.877,22263.508,20811.734,19570.562,18370.1,18951.0
T000052,1999-09-30,482231.16,316273.75,345087.56,168070.73,280728.2,480055.0
T000052,1999-12-31,519819.5,344048.2,405928.6,171661.3,265040.03,585763.0
T000052,2000-03-31,635442.0,423620.62,471110.38,231996.25,290323.84,552441.0
T000052,2000-06-30,612962.25,389379.62,512749.25,245765.42,310017.94,552788.0
T000052,2000-09-30,624037.4,410818.47,538566.6,351097.06,340327.44,594479.0
T000052,2000-12-31,672649.1,454077.72,574048.6,378830.62,344661.12,650497.0
T000052,2001-03-31,720853.6,489207.44,588811.1,462532.25,404327.4,703928.0
T000052,2001-06-30,786988.06,501552.62,625109.8,492587.5,422135.75,780805.0
T000053,2003-06-30,126160.47,110451.95,129343.734,127665.875,126763.54,61712.0
T000053,2003-09-30,76431.24,85552.01,118790.65,127831.45,134184.83,141036.0
T000053,2003-12-31,144680.56,137678.17,115579.21,127611.21,121014.61,124336.0
T000053,2004-03-31,127726.69,111315.55,110882.43,127330.53,115472.48,113736.0
T000053,2004-06-30,120480.41,94575.71,106699.27,127547.11,120204.47,111586.0
T000053,2004-09-30,125906.875,99746.92,124758.9,126215.375,130851.875,129709.0
T000053,2004-12-31,132805.03,130823.2,120810.305,125403.07,143228.42,129007.0
T000053,2005-03-31,130598.29,114262.12,120570.41,125202.51,122062.39,114060.0
T000054,2002-06-30,153414.39,129282.3,125711.125,115316.61,101295.89,113319.0
T000054,2002-09-30,125634.32,110199.54,125956.266,115453.34,135170.02,145588.0
T000054,2002-12-31,146833.25,141939.45,127507.02,115260.836,121478.01,117014.0
T000054,2003-03-31,125907.664,127809.87,131872.47,117770.945,123609.85,120342.0
T000054,2003-06-30,129562.055,118955.94,122519.25,117756.09,104156.664,88690.0
T000054,2003-09-30,103306.71,97923.41,121026.74,118266.28,130294.414,154111.0
T000054,2003-12-31,155432.47,145317.34,121512.69,117894.57,112210.8,116661.0
T000054,2004-03-31,124794.305,113688.01,118980.2,118098.66,118875.76,127114.0
T000055,2002-06-30,150768.36,147411.16,137204.31,131139.73,129149.8,136330.0
T000055,2002-09-30,144680.0,136495.61,134382.92,137383.72,143470.64,169011.0
T000055,2002-12-31,172446.03,153887.48,142593.02,137697.9,134452.61,120725.0
T000055,2003-03-31,131579.0,129990.25,142053.02,138144.84,149685.7,139137.0
T000055,2003-06-30,147163.77,132216.31,139665.72,138126.55,130116.03,143418.0
T000055,2003-09-30,152877.34,130154.34,146549.44,139735.16,154283.14,244065.0
T000055,2003-12-31,250312.56,186746.9,164812.27,140477.62,150921.6,164585.0
T000055,2004-03-31,178187.97,136817.12,168306.81,145528.25,167573.17,146343.0
T000056,2002-06-30,91588.29,83219.23,83042.73,83994.664,74542.85,75792.0
T000056,2002-09-30,80182.74,75585.33,81735.484,84039.914,86039.13,81393.0
T000056,2002-12-31,81630.61,79872.01,78913.164,81898.08,80461.945,68873.0
T000056,2003-03-31,72568.14,71577.92,79718.59,81953.97,79611.5,74002.0
T000056,2003-06-30,76855.34,74656.75,74750.31,81938.83,77409.83,33729.0
T000056,2003-09-30,41087.86,49047.375,65749.79,80289.36,80463.45,91143.0
T000056,2003-12-31,92877.7,84857.55,67833.86,80204.22,67372.61,69645.0
T000056,2004-03-31,74628.984,67727.97,67249.81,76503.89,72410.54,72399.0
T000057,2002-06-30,70586.91,63274.234,67047.41,70017.83,71328.48,52762.0
T000057,2002-09-30,57012.29,58878.93,64867.54,69633.08,71892.63,65016.0
T000057,2002-12-31,67314.26,67212.88,62780.402,67205.29,56283.367,66271.0
T000057,2003-03-31,70428.555,68047.35,64076.17,66510.984,68553.07,56535.0
T000057,2003-06-30,58216.355,60519.336,59291.312,65246.707,62595.656,42584.0
T000057,2003-09-30,49040.023,53173.598,57768.543,65252.09,67569.23,60814.0
T000057,2003-12-31,64304.25,65999.04,57715.043,64917.715,58312.527,60095.0
T000057,2004-03-31,64037.613,62386.562,55134.586,64789.29,64593.92,60412.0
T000058,2002-06-30,149489.31,123872.516,137263.73,118231.13,132700.44,121621.0
T000058,2002-09-30,127669.586,120894.11,133542.25,122458.586,135077.28,131756.0
T000058,2002-12-31,136349.75,121134.234,132974.56,122562.51,122359.51,144331.0
T000058,2003-03-31,151986.77,122751.54,135627.34,124233.98,123796.375,135250.0
T000058,2003-06-30,142089.67,118783.41,132385.78,132487.33,139246.88,28691.0
T000058,2003-09-30,41956.945,65313.55,108930.99,133257.75,136377.84,122661.0
T000058,2003-12-31,131645.97,133327.69,110377.125,132799.6,110950.75,127943.0
T000058,2004-03-31,135127.14,114827.055,107536.37,132533.23,101614.64,120680.0
T000059,2002-06-30,51207.062,45129.68,43970.035,45751.297,38204.883,44440.0
T000059,2002-09-30,49421.43,44334.1,45005.348,44865.35,52741.633,62602.0
T000059,2002-12-31,61650.74,53583.555,46274.65,44858.832,45395.766,38061.0
T000059,2003-03-31,42613.508,37747.46,47086.215,45064.5,47565.973,41490.0
T000059,2003-06-30,46623.457,41572.863,45691.57,44909.023,44171.22,38676.0
T000059,2003-09-30,44070.71,42958.3,47546.81,42035.51,53062.67,71125.0
T000059,2003-12-31,70994.98,61336.098,48325.137,42026.42,41777.875,41437.0
T000059,2004-03-31,46167.215,36528.684,46925.2,42257.145,43826.07,50655.0
T000060,2002-06-30,52874.977,50103.32,51932.555,52441.223,41831.406,44182.0
T000060,2002-09-30,50825.816,47120.72,49512.71,52402.66,57097.51,55183.0
T000060,2002-12-31,54109.38,53193.023,44512.27,52363.207,48628.246,40410.0
T000060,2003-03-31,45363.15,43299.664,46547.99,52667.53,47991.098,45368.0
T000060,2003-06-30,50527.914,46590.43,45737.617,48075.18,45407.504,17007.0
T000060,2003-09-30,25157.21,28783.783,41002.438,46257.848,56849.355,49523.0
T000060,2003-12-31,49944.184,48861.777,38376.484,45991.395,40758.18,40837.0
T000060,2004-03-31,46033.49,40453.742,38795.15,45959.83,44097.08,45472.0
T000061,2002-06-30,54993.133,53878.42,49910.62,48194.125,45620.645,38513.0
T000061,2002-09-30,41890.38,42121.066,47991.94,48248.457,47152.81,50245.0
T000061,2002-12-31,53461.08,48243.25,47071.957,48210.793,41051.19,46002.0
T000061,2003-03-31,51045.19,45836.906,48673.777,48266.277,52807.727,53238.0
T000061,2003-06-30,52812.895,52355.258,46844.848,48161.242,47648.28,35883.0
T000061,2003-09-30,39653.13,40357.285,46476.22,48255.348,48102.652,42837.0
T000061,2003-12-31,46019.902,42746.453,44160.09,46842.46,39759.566,46876.0
T000061,2004-03-31,51318.91,45065.77,45864.707,46824.637,51925.42,53744.0
T000062,2002-06-30,14221065.0,11960045.0,13249969.0,12707517.0,12919873.0,13600549.0
T000062,2002-09-30,14223433.0,12065086.0,13496510.0,12748662.0,13089532.0,14266771.0
T000062,2002-12-31,14805594.0,12623826.0,13765915.0,12864906.0,13851596.0,14224851.0
T000062,2003-03-31,14625396.0,12560982.0,13892799.0,13104297.0,13886947.0,13201545.0
T000062,2003-06-30,13739701.0,12234100.0,13764063.0,13248656.0,14143458.0,10687853.0
T000062,2003-09-30,11293790.0,11264003.0,13134731.0,13253869.0,13665782.0,14212222.0
T000062,2003-12-31,14584676.0,13605347.0,13225594.0,13355470.0,12983335.0,14453995.0
T000062,2004-03-31,14678531.0,13182606.0,13154571.0,13608649.0,12749502.0,13677181.0
T000063,2002-06-30,1087445.2,1085974.5,1061353.5,1010944.56,1017481.0,1011326.0
T000063,2002-09-30,1048883.2,1041773.4,1061528.0,1016722.5,1029059.4,1138526.0
T000063,2002-12-31,1148792.1,1079273.5,1053717.5,1022601.6,998831.94,975122.0
T000063,2003-03-31,1013790.25,979968.5,1043743.75,1023437.1,1082346.5,978711.0
T000063,2003-06-30,1008331.4,980797.94,1019068.44,1015899.7,1010891.9,856034.0
T000063,2003-09-30,910037.44,933023.25,1005144.94,1016508.5,1057748.9,1169074.0
T000063,2003-12-31,1174562.6,1097827.1,1003021.4,1015500.7,962329.2,948791.0
T000063,2004-03-31,986990.25,899358.6,981795.8,1017062.3,990934.9,968438.0
T000064,2002-06-30,77692.4,76461.016,72307.68,70860.48,71346.914,65165.0
T000064,2002-09-30,67868.4,70173.98,72106.84,70685.49,71498.875,67309.0
T000064,2002-12-31,69079.81,70430.8,68307.99,70322.07,68981.34,62348.0
T000064,2003-03-31,65123.145,65317.25,69123.484,70272.46,68866.336,55587.0
T000064,2003-06-30,57227.62,63147.586,62527.633,69836.984,67620.52,53115.0
T000064,2003-09-30,56462.516,59697.383,60309.46,67691.586,65895.555,63076.0
T000064,2003-12-31,64875.234,65512.16,59158.258,66338.36,62487.44,68345.0
T000064,2004-03-31,70453.03,66477.266,60039.652,66329.63,66879.836,62749.0
T000065,2003-12-31,244839.94,222311.9,204904.8,204978.36,226626.89,243176.0
T000065,2004-03-31,242320.3,207049.89,207521.53,205593.86,203110.47,188873.0
T000065,2004-06-30,208565.62,170362.06,215905.89,206224.98,209507.45,252262.0
T000065,2004-09-30,269933.9,231822.69,232601.92,205569.8,241025.44,312956.0
T000065,2004-12-31,321694.38,269778.5,251814.92,206024.9,250057.9,278709.0
T000065,2005-03-31,280714.8,238050.86,253890.98,216517.31,231025.33,219527.0
T000065,2005-06-30,245317.34,203688.78,261544.64,223441.12,241674.14,270782.0
T000065,2005-09-30,297282.03,255924.97,274935.25,228463.4,257860.33,325633.0
T000066,2003-12-31,165069.5,165056.2,161012.97,177819.77,166148.36,192582.0
T000066,2004-03-31,199962.94,184791.16,160323.88,177524.5,175838.58,185175.0
T000066,2004-06-30,185533.34,166171.61,156615.9,177746.05,163286.31,153363.0
T000066,2004-09-30,168344.84,157602.72,169282.33,178586.67,181550.17,181659.0
T000066,2004-12-31,191537.16,181007.5,179445.06,177644.69,175527.83,190143.0
T000066,2005-03-31,197066.7,174326.62,178727.22,178479.06,202274.92,193547.0
T000066,2005-06-30,194847.75,169478.75,178739.33,182771.89,187562.88,135461.0
T000066,2005-09-30,150850.72,146805.4,174122.94,183411.69,197504.33,176242.0
T000067,2003-12-31,35556.68,34541.016,33882.48,36460.68,33152.086,33371.0
T000067,2004-03-31,35141.55,32044.188,32441.828,35669.332,38016.363,34706.0
T000067,2004-06-30,34712.848,32936.22,32454.557,34860.637,32701.77,30274.0
T000067,2004-09-30,32546.164,32842.344,33035.203,34208.69,35378.47,34593.0
T000067,2004-12-31,36017.86,34221.258,33230.87,34049.527,32220.04,37608.0
T000067,2005-03-31,39236.613,35688.29,34469.95,34105.906,36730.555,43633.0
T000067,2005-06-30,43994.54,38453.426,36581.465,34142.797,34534.41,33110.0
T000067,2005-09-30,35807.656,33040.574,36745.293,34103.234,38448.59,41267.0
T000068,2003-12-31,64850.53,56561.676,68658.05,65498.023,74704.64,84961.0
T000068,2004-03-31,84589.586,77808.61,64404.887,65090.14,60893.34,51669.0
T000068,2004-06-30,58635.89,51995.133,60539.95,65286.824,70448.68,62783.0
T000068,2004-09-30,68204.195,61251.312,61685.367,63720.223,50779.348,47090.0
T000068,2004-12-31,59169.664,53939.426,64701.53,59243.617,71361.84,89622.0
T000068,2005-03-31,90379.11,76714.43,63688.082,59027.617,57329.67,59301.0
T000068,2005-06-30,65606.5,58475.375,63765.562,59119.39,72267.516,71446.0
T000068,2005-09-30,76140.23,64208.547,65261.71,59116.3,50733.414,53571.0
T000069,2003-12-31,46492.53,40083.664,38486.773,37607.902,35006.902,50909.0
T000069,2004-03-31,51474.266,42535.42,38847.754,37622.883,37463.47,39338.0
T000069,2004-06-30,40861.203,34433.64,39296.723,39068.316,42233.457,40714.0
T000069,2004-09-30,43809.43,40502.707,43499.65,39275.13,40624.676,37019.0
T000069,2004-12-31,39747.945,39349.76,43163.402,39044.22,41662.84,49760.0
T000069,2005-03-31,50141.098,41698.027,42050.035,39738.68,39946.453,40531.0
T000069,2005-06-30,42781.773,37472.695,41657.793,40935.28,43127.23,41699.0
T000069,2005-09-30,44454.008,40170.25,41686.26,41004.02,38903.27,37267.0
T000070,2003-12-31,24423.52,23081.22,22201.266,22120.922,20527.53,29225.0
T000070,2004-03-31,29923.568,25574.963,22799.195,22078.076,23164.896,21343.0
T000070,2004-06-30,21915.887,19280.139,22469.562,22013.166,21809.781,19083.0
T000070,2004-09-30,21145.797,19454.203,22458.639,22076.97,23227.17,20435.0
T000070,2004-12-31,22769.408,20277.934,23380.66,21557.158,21457.086,23493.0
T000070,2005-03-31,23428.15,23816.648,21245.402,21492.285,23994.266,20693.0
T000070,2005-06-30,21075.17,21636.62,20738.674,20860.686,20172.408,17735.0
T000070,2005-09-30,19999.613,19541.297,20386.834,20954.336,17553.643,19174.0
T000071,2003-12-31,31564.492,31284.115,21312.719,25970.021,19404.406,21909.0
T000071,2004-03-31,26021.36,22452.922,22163.723,26102.182,22830.617,25503.0
T000071,2004-06-30,28399.994,24023.781,21177.182,25746.395,25511.275,26288.0
T000071,2004-09-30,29433.965,26647.139,26561.955,25771.514,27689.53,24446.0
T000071,2004-12-31,25615.799,28889.557,24322.791,24646.975,25449.227,22548.0
T000071,2005-03-31,25822.594,21971.133,24668.541,24639.84,23325.844,29046.0
T000071,2005-06-30,31511.81,26790.518,25835.373,24638.26,25635.13,27740.0
T000071,2005-09-30,30033.643,28087.754,25786.113,25748.08,29193.611,32931.0
T000072,2003-12-31,20443.639,17465.03,18747.43,18952.645,20366.191,18202.0
T000072,2004-03-31,19266.723,16064.422,18318.219,18889.293,16356.686,18931.0
T000072,2004-06-30,20662.6,17874.305,18302.219,18951.387,22373.12,22603.0
T000072,2004-09-30,22792.164,20486.951,19832.025,18938.826,17607.102,19714.0
T000072,2004-12-31,20659.465,19048.693,19678.13,19006.59,20865.246,18576.0
T000072,2005-03-31,19411.854,16030.754,19745.727,19032.03,16915.855,18417.0
T000072,2005-06-30,20053.326,18435.28,20165.459,19013.283,22941.64,22679.0
T000072,2005-09-30,22846.865,21636.488,20015.133,19012.094,17979.059,18071.0
T000073,2003-12-31,57100.87,43111.047,51334.23,43053.844,45020.766,59967.0
T000073,2004-03-31,63650.336,49752.668,53043.9,49446.344,49804.555,60398.0
T000073,2004-06-30,60443.47,47837.27,51277.63,51706.5,50260.125,44439.0
T000073,2004-09-30,49314.17,39257.703,53071.64,51966.85,47303.156,48620.0
T000073,2004-12-31,54611.496,48442.047,53634.906,51547.043,51072.76,58407.0
T000073,2005-03-31,61181.61,53014.133,54072.98,51582.35,53307.395,74523.0
T000073,2005-06-30,74804.89,59124.918,56819.395,51716.51,53368.6,55710.0
T000073,2005-09-30,60251.23,46012.27,58141.38,56526.695,55552.613,55720.0
T000074,2003-12-31,44165.824,36750.75,41817.348,39868.875,40410.645,58472.0
T000074,2004-03-31,63776.586,47627.05,46699.695,41572.44,40541.227,72125.0
T000074,2004-06-30,72863.34,49777.926,46006.938,41786.496,45872.117,47844.0
T000074,2004-09-30,54840.984,32750.652,52498.133,48612.965,47891.36,60361.0
T000074,2004-12-31,67690.234,52032.777,59054.953,48866.914,54375.5,70961.0
T000074,2005-03-31,77488.99,56008.562,64199.715,51548.34,58046.496,94162.0
T000074,2005-06-30,96057.125,65214.234,68697.65,51786.418,59099.426,48930.0
