unique_id,ds,NBEATS,NLinear,KAN,MLP,DLinear,y
T000003,1978-05-31,5202.9883,5176.1846,5136.002,4770.511,4332.139,5483.0
T000003,1978-06-30,5637.5415,5352.4707,5177.2344,4951.034,5219.9185,5980.0
T000003,1978-07-31,6028.812,5908.0923,5298.089,5020.3306,5077.004,5390.0
T000003,1978-08-31,5532.6797,5436.4346,5312.018,5021.1514,4733.991,5427.0
T000003,1978-09-30,5706.873,5425.125,5432.059,5122.562,5121.1465,6456.0
T000003,1978-10-31,6473.1377,6076.978,5520.242,5191.0015,5152.895,5685.0
T000003,1978-11-30,5708.362,5433.8115,5493.5464,5415.417,5603.2773,5391.0
T000003,1978-12-31,5519.4688,5704.7207,5662.7275,5418.301,5805.9595,5829.0
T000003,1979-01-31,5925.274,5967.6855,5590.561,5451.8853,5411.8994,7297.0
T000003,1979-02-28,7117.4565,7096.7217,5798.016,5502.794,5228.437,6956.0
T000003,1979-03-31,6786.5176,6719.493,5812.552,5540.5024,6115.9297,6340.0
T000003,1979-04-30,6329.4077,6462.7065,5963.831,5546.0894,5200.28,6255.0
T000003,1979-05-31,6404.411,6161.705,6129.4863,5627.428,5112.8926,6784.0
T000003,1979-06-30,6882.0967,6204.108,6181.8667,5707.1406,5572.97,7130.0
T000003,1979-07-31,7137.613,6761.6504,6315.8745,5866.7217,5616.528,5767.0
T000003,1979-08-31,5954.482,5764.425,6211.5376,5877.8315,5255.8228,5992.0
T000003,1979-09-30,6333.8877,5879.7686,6390.0356,5867.319,5056.472,6376.0
T000003,1979-10-31,6593.754,5789.1616,6309.918,6020.8784,5545.2773,5696.0
T000003,1979-11-30,5909.9507,5286.199,6390.9707,6014.111,5842.022,5841.0
T000003,1979-12-31,6105.512,5778.126,6356.0933,6020.3022,6029.202,5948.0
T000003,1980-01-31,6235.838,5732.0015,6323.89,5983.432,5739.3047,7606.0
T000003,1980-02-29,7527.7515,7192.905,6473.9536,6016.8115,5982.095,7293.0
T000003,1980-03-31,7137.461,6915.862,6392.178,6301.9277,6825.891,6720.0
T000003,1980-04-30,6681.3013,6799.047,6530.339,6300.956,6043.1895,6637.0
T000003,1980-05-31,6702.7646,6407.7407,6529.3677,6393.8296,6427.0312,7241.0
T000003,1980-06-30,7167.6836,7084.06,6556.926,6425.8135,6648.425,7898.0
T000003,1980-07-31,7693.7305,7941.884,6647.6777,6699.1533,6461.1226,6493.0
T000003,1980-08-31,6536.727,6838.733,6578.764,6557.3423,6164.1294,7366.0
T000003,1980-09-30,7509.1543,7484.536,6854.8706,6548.628,5605.2925,7421.0
T000003,1980-10-31,7542.0415,6732.6157,6847.0728,6701.601,6026.612,6561.0
T000003,1980-11-30,6782.8545,6200.4443,6996.5435,6697.1216,6337.6543,6921.0
T000003,1980-12-31,7236.866,6795.411,7044.4688,6700.669,6406.2896,6650.0
T000003,1981-01-31,7068.184,6418.5225,7016.32,6686.3193,5928.576,8579.0
T000003,1981-02-28,8596.153,8167.895,7259.2554,6703.5225,6388.3623,8202.0
T000003,1981-03-31,8121.134,7640.312,7163.886,6769.258,7109.0894,7582.0
T000003,1981-04-30,7630.1157,7685.9795,7384.8145,6953.855,6668.4277,6880.0
T000003,1981-05-31,7089.183,6779.2095,7365.0244,6963.783,7314.2427,6841.0
T000003,1981-06-30,6921.9395,6752.129,7326.013,6949.7515,7354.656,6618.0
T000003,1981-07-31,6604.053,6706.6904,7231.964,6973.724,7856.4,5719.0
T000003,1981-08-31,5929.88,6236.4155,7035.8,6979.757,7442.605,6296.0
T000004,1975-03-31,0.08920469,0.16985619,0.010952072,0.14248225,0.20816933,33.66
T000004,1975-04-30,28.564579,32.20288,33.669567,33.70565,-33.133533,30.97
T000004,1975-05-31,26.286894,26.09796,32.280228,30.858938,-27.559446,38.04
T000004,1975-06-30,32.962856,37.477905,34.35207,33.590347,-30.457325,37.31
T000004,1975-07-31,32.314735,31.801277,34.932297,33.584667,-27.006691,33.86
T000004,1975-08-31,28.95557,28.349087,34.902374,33.759403,-27.098984,37.5
T000004,1975-09-30,32.651485,32.77538,35.407482,33.79092,-19.590244,36.6
T000004,1975-10-31,31.99923,34.82085,35.42233,36.653824,-24.643261,35.55
T000004,1975-11-30,31.20209,33.277008,35.654903,35.68101,-24.096088,40.69
T000004,1975-12-31,36.02548,36.188007,36.080708,36.62779,-17.681858,31.21
T000004,1976-01-31,27.404684,21.986923,35.395306,35.454323,-14.463699,33.22
T000004,1976-02-29,29.55205,22.13925,35.846565,35.586586,-9.158234,40.48
T000004,1976-03-31,36.39895,25.433018,35.903694,35.464542,-1.0778465,35.82
T000004,1976-04-30,32.383556,22.121525,35.88701,35.757496,3.5420494,38.05
T000004,1976-05-31,34.80421,30.068811,36.94997,35.930218,9.063463,33.16
T000004,1976-06-30,30.239246,27.247261,35.928986,35.940144,10.919487,33.33
T000004,1976-07-31,30.706913,24.272125,36.21953,35.72692,12.933168,38.22
T000004,1976-08-31,35.378975,32.84196,36.246838,35.916393,20.256731,40.99
T000004,1976-09-30,38.116413,36.52552,36.463028,36.010166,18.605244,42.35
T000004,1976-10-31,39.126987,38.401024,37.16208,36.836674,11.981966,27.85
T000004,1976-11-30,26.03865,23.109531,36.267197,36.9451,17.553701,38.13
T000004,1976-12-31,36.073242,28.309658,36.970676,36.89919,11.477085,38.28
T000004,1977-01-31,36.70247,26.466839,36.566723,36.88608,14.497444,36.06
T000004,1977-02-28,35.25751,29.776949,37.14108,36.77249,13.89225,37.08
T000004,1977-03-31,35.836716,32.335,36.64063,36.79688,11.484375,32.3
T000004,1977-04-30,31.587894,28.75433,36.1022,36.494312,9.625235,35.79
T000004,1977-05-31,35.80811,26.9598,36.67051,36.36087,14.994333,35.05
T000004,1977-06-30,35.18136,26.068338,36.184532,36.108868,22.619373,34.77
T000004,1977-07-31,34.92301,32.852585,36.64325,36.057755,25.327927,36.74
T000004,1977-08-31,36.931892,34.88853,36.10103,36.389683,29.053698,40.6
T000004,1977-09-30,40.152737,42.699066,36.42694,36.242588,35.782745,35.88
T000004,1977-10-31,35.393925,37.1237,35.844055,36.290672,35.062157,27.47
T000004,1977-11-30,28.826763,28.051094,35.86924,36.321415,37.729305,45.08
T000004,1977-12-31,44.902435,44.438297,36.602955,36.250896,36.820175,34.59
T000004,1978-01-31,34.913074,32.761528,35.519615,36.3368,39.034473,36.57
T000004,1978-02-28,36.7102,43.845284,36.82116,36.339706,37.332024,37.01
T000004,1978-03-31,37.222443,38.2457,35.85258,36.31628,33.451656,41.95
T000004,1978-04-30,42.24854,39.133457,37.264282,36.12779,31.147745,36.4
T000004,1978-05-31,36.906506,33.932632,36.953796,36.532345,44.148754,37.25
T000004,1978-06-30,37.5799,39.083965,36.8193,36.531197,34.038254,37.64
T000004,1978-07-31,38.313538,39.335266,37.64721,36.496304,33.09936,39.75
T000004,1978-08-31,40.399155,40.5327,37.52223,36.637737,38.146164,38.32
T000004,1978-09-30,38.38494,37.159225,37.998344,36.693184,35.90599,40.0
T000004,1978-10-31,39.581436,40.23331,37.153534,36.958668,36.475193,35.8
T000004,1978-11-30,37.315235,35.484497,38.691486,36.874413,38.367043,41.74
T000004,1978-12-31,42.521564,43.03555,38.26395,37.122246,38.24447,37.63
T000004,1979-01-31,37.64775,37.987545,38.478012,37.3889,37.709076,39.44
T000004,1979-02-28,39.62938,40.45385,38.549362,37.851265,38.145298,36.23
T000004,1979-03-31,37.336582,34.063217,38.641106,37.386017,39.895412,41.31
T000004,1979-04-30,41.698036,42.114212,38.532234,37.77258,36.00717,42.97
T000004,1979-05-31,42.823853,42.423264,39.24866,37.866714,41.302605,38.34
T000004,1979-06-30,38.66952,39.484562,38.83502,37.79307,36.049828,39.56
T000004,1979-07-31,40.169456,39.333733,39.769276,38.45477,38.524887,42.83
T000004,1979-08-31,42.777798,41.517914,39.46569,38.50836,38.993404,40.9
T000004,1979-09-30,40.774452,39.471745,39.916744,39.590893,38.008934,42.28
T000004,1979-10-31,42.07376,42.445988,40.02609,39.617844,38.658222,29.06
T000004,1979-11-30,31.594748,29.811539,39.381855,39.641197,40.242126,43.82
T000004,1979-12-31,44.21011,45.47439,39.954952,39.756554,36.74771,40.61
T000004,1980-01-31,41.024395,37.382687,39.79889,39.893112,39.588074,43.58
T000004,1980-02-29,43.913612,45.011127,40.41932,40.158062,38.159477,38.81
T000004,1980-03-31,40.159702,38.996944,40.333664,40.161175,39.749077,39.75
T000004,1980-04-30,40.16785,38.652138,40.397305,39.929157,34.35454,38.2
T000004,1980-05-31,38.40647,35.604942,40.172596,39.904217,44.449867,37.83
T000004,1980-06-30,38.373512,39.519413,39.490067,39.819294,40.300426,39.49
T000004,1980-07-31,40.00061,40.7319,40.233208,39.70363,37.97839,33.07
T000004,1980-08-31,33.807148,33.815872,38.385902,40.008373,39.86473,50.83
T000004,1980-09-30,49.921497,52.391838,40.64865,39.904182,39.933914,46.14
T000004,1980-10-31,45.515198,44.68348,39.61487,39.972046,38.417538,31.56
T000004,1980-11-30,33.37986,32.91289,41.089832,39.769505,38.93249,43.7
T000004,1980-12-31,44.035423,43.02885,40.806507,40.039913,40.785294,38.44
T000004,1981-01-31,38.899555,34.972473,40.01959,40.076694,39.910423,38.62
T000004,1981-02-28,38.9946,42.532207,40.469185,39.673958,41.366394,39.32
T000004,1981-03-31,40.536983,41.85835,39.18083,39.769676,40.20736,43.18
T000004,1981-04-30,43.54154,43.917107,40.42203,39.467625,32.741558,46.43
T000004,1981-05-31,46.433254,44.693604,40.841198,39.682022,45.02059,39.31
T000004,1981-06-30,39.417324,39.27592,41.157326,39.471596,40.900593,38.43
T000004,1981-07-31,39.470345,40.050064,41.13479,39.481617,38.721184,37.45
T000004,1981-08-31,38.539364,36.44473,40.909637,39.04327,41.44021,44.05
T000004,1981-09-30,44.272697,42.642124,41.083992,39.418083,43.204468,43.66
T000004,1981-10-31,43.12635,44.7144,40.229393,39.661125,42.777237,22.81
T000004,1981-11-30,25.622707,28.99968,39.595238,39.945377,42.036015,53.26
T000004,1981-12-31,53.908882,54.74221,41.186104,39.769447,38.115276,42.63
T000004,1982-01-31,43.157383,38.160435,40.419434,39.758457,42.449703,37.5
T000004,1982-02-28,37.841976,41.24366,41.933544,39.761578,44.169075,36.73
T000004,1982-03-31,38.010612,36.91962,40.40301,39.885803,42.200386,42.25
T000004,1982-04-30,43.323452,41.98347,40.626774,39.6669,34.79625,43.31
T000004,1982-05-31,43.22005,41.71848,40.708096,39.609528,49.457542,40.74
T000004,1982-06-30,40.827374,44.38291,39.595547,39.853317,41.59251,40.35
T000004,1982-07-31,40.470303,43.501827,41.1607,40.70188,36.76815,38.73
T000004,1982-08-31,40.53582,38.96785,40.14386,40.794216,42.78077,42.99
T000004,1982-09-30,43.1361,43.592728,41.502453,40.937492,42.322754,40.08
T000004,1982-10-31,39.49369,39.676075,39.647266,40.702614,38.25374,36.43
T000004,1982-11-30,38.659912,36.912117,41.370922,40.391693,41.61419,53.24
T000004,1982-12-31,54.050217,53.587906,41.59295,40.596397,42.59072,40.13
T000004,1983-01-31,40.629883,38.626503,40.526287,40.622696,39.74117,39.18
T000004,1983-02-28,39.628525,45.42406,42.256054,40.69997,44.541683,44.47
T000004,1983-03-31,46.151398,42.515255,41.916855,40.64821,40.678696,40.57
T000004,1983-04-30,41.876286,39.337067,41.80586,40.46798,37.491528,44.19
T000004,1983-05-31,43.541714,45.28061,42.366898,41.01844,50.07052,41.6
T000004,1983-06-30,41.488293,43.44678,41.016575,40.831936,38.021324,43.17
T000004,1983-07-31,44.16674,45.627167,42.90385,40.74573,39.482376,43.56
T000004,1983-08-31,44.689938,42.52622,42.244408,40.93573,45.6591,46.69
T000004,1983-09-30,46.564743,45.536186,43.400635,41.711525,41.570915,42.84
T000004,1983-10-31,42.76718,42.3585,42.621693,41.773575,42.253895,37.28
T000004,1983-11-30,40.118553,39.12459,43.23521,41.00492,44.489998,41.61
T000004,1983-12-31,42.459354,42.92823,42.46268,41.794163,40.924767,45.99
T000004,1984-01-31,45.787952,44.56814,42.601486,41.906235,38.875057,44.46
T000004,1984-02-29,45.02079,43.782684,43.18034,43.00701,45.3833,47.8
T000004,1984-03-31,48.96293,49.707497,43.2364,43.060596,42.53224,46.44
T000004,1984-04-30,46.70433,47.2267,43.981113,43.393154,36.808067,46.61
T000004,1984-05-31,46.01713,45.410778,44.229538,43.78916,46.823257,43.72
T000004,1984-06-30,44.20503,41.46334,44.497303,43.728584,41.911007,44.94
T000004,1984-07-31,45.557392,45.780365,44.30495,43.92643,42.45435,44.43
T000004,1984-08-31,44.920666,43.51286,44.608612,44.306286,42.97434,45.83
T000004,1984-09-30,45.825607,47.53716,44.244095,44.34641,42.529522,41.49
T000004,1984-10-31,41.957497,42.73571,44.425697,44.379505,42.941143,41.88
T000004,1984-11-30,43.69247,42.169083,44.393196,43.92402,41.959946,53.08
T000004,1984-12-31,53.391155,50.43766,45.933613,44.535046,42.867123,48.98
T000004,1985-01-31,48.960068,44.936943,45.494015,44.601902,43.8917,48.44
T000004,1985-02-28,48.72953,49.410854,46.64417,45.09076,46.87408,46.82
T000004,1985-03-31,46.890762,47.714794,46.23776,45.12637,43.286076,49.1
T000004,1985-04-30,49.34863,46.783123,46.582924,45.95783,42.000484,44.93
T000004,1985-05-31,45.257053,44.63694,46.243317,45.95885,51.979668,45.21
T000004,1985-06-30,45.480743,47.673313,46.02089,46.030514,43.987843,45.47
T000004,1985-07-31,45.79857,46.972015,46.552895,45.61118,42.795456,45.87
T000004,1985-08-31,46.549618,46.388355,46.238155,45.951702,46.04363,46.64
T000004,1985-09-30,46.828274,44.99763,47.047558,45.91507,44.206635,47.98
T000004,1985-10-31,48.622456,45.67017,46.634502,45.927425,44.96223,43.58
T000004,1985-11-30,45.36189,41.355255,47.34538,45.575035,46.725388,43.71
T000004,1985-12-31,44.99317,43.69631,46.37098,45.614094,47.4201,52.44
T000004,1986-01-31,52.13809,52.485733,46.94824,46.049294,44.096085,48.63
T000004,1986-02-28,48.629047,48.183975,46.417103,46.127876,46.038692,45.67
T000004,1986-03-31,45.95158,45.994957,47.000046,46.10985,46.32542,49.56
T000004,1986-04-30,49.109135,50.129887,46.804005,46.92667,45.595055,44.56
T000004,1986-05-31,44.40767,44.231106,46.61793,46.924603,47.52861,46.32
T000004,1986-06-30,46.69901,48.387398,47.13192,46.533756,47.616375,40.75
T000005,1975-12-31,0.08920469,0.16985619,0.010952072,0.14248225,0.20816933,341.0
T000005,1976-01-31,288.6083,324.68744,341.00955,340.99524,-337.56732,793.0
T000005,1976-02-29,720.4351,756.5509,568.3436,347.77893,-315.703,1687.0
T000005,1976-03-31,1574.4862,1657.0685,935.8939,815.1404,-700.0908,2477.0
T000005,1976-04-30,2288.6787,2373.6042,1308.5651,814.3567,-662.8091,2007.0
T000005,1976-05-31,1803.5576,1878.0066,1437.5951,1718.7266,-1252.7473,1964.0
T000005,1976-06-30,1725.5854,1868.4287,1589.7278,1691.3473,-1237.0039,2329.0
T000005,1976-07-31,2088.4102,2094.8123,1685.3564,1968.3468,-1366.7649,1668.0
T000005,1976-08-31,1487.6046,1512.0118,1668.063,1699.6051,-920.91455,1275.0
T000005,1976-09-30,1158.3643,1365.7517,1664.6085,1715.444,-749.27637,764.0
T000005,1976-10-31,727.9168,761.6371,1498.078,1697.9517,-763.4153,478.0
T000005,1976-11-30,540.6652,311.9734,1460.5448,1712.546,-517.5083,448.0
T000005,1976-12-31,550.02563,124.81262,1358.3817,1325.8624,297.97815,565.0
T000005,1977-01-31,712.85626,146.01099,1364.3586,1327.3967,301.2895,1391.0
T000005,1977-02-28,1504.8463,859.37964,1407.4069,1322.092,507.39746,4355.0
T000005,1977-03-31,4148.707,3740.4368,1707.403,1430.5133,588.13776,3128.0
T000005,1977-04-30,2906.31,2486.8394,1644.5492,1426.9716,971.1312,757.0
T000005,1977-05-31,642.80444,851.5237,1737.3491,1453.4927,1192.0968,3533.0
T000005,1977-06-30,3298.4033,3360.3823,1879.7217,1455.1296,1040.2825,3458.0
T000005,1977-07-31,3213.21,2916.1506,1793.893,1741.1035,997.84863,2688.0
T000005,1977-08-31,2452.467,3332.6006,2046.642,1790.4651,1235.7812,1661.0
T000005,1977-09-30,1579.0277,2365.6514,1873.6533,1789.2316,570.051,1084.0
T000005,1977-10-31,1284.4949,969.71716,2041.0277,1771.0463,-278.35767,580.0
T000005,1977-11-30,1018.12933,-76.36072,2029.652,1479.6719,1274.9819,594.0
T000005,1977-12-31,1059.3073,70.36084,2042.8397,1360.5608,1196.763,863.0
T000005,1978-01-31,1418.6877,368.1704,1945.0446,1147.129,412.5158,1594.0
T000005,1978-02-28,2107.8809,1085.8694,1971.1117,1138.6638,1347.5033,4912.0
T000005,1978-03-31,4865.572,4208.704,2245.7153,1119.027,1259.3873,5861.0
T000005,1978-04-30,5545.6475,5200.249,2302.082,1459.4753,1432.5979,5989.0
T000005,1978-05-31,5678.1855,5691.397,2795.702,1670.9011,2104.7,4943.0
T000005,1978-06-30,4588.869,4404.0625,2977.6377,1764.6116,3050.385,4492.0
T000005,1978-07-31,4053.9548,4840.1216,3135.297,2841.3801,3222.3723,3343.0
T000005,1978-08-31,3032.2637,4344.3916,3140.0508,3297.2048,3655.6472,1876.0
T000005,1978-09-30,2151.1028,2787.02,3041.6895,2877.3284,2543.6194,1163.0
T000005,1978-10-31,1770.5571,1850.4025,3032.8662,2025.3788,2531.185,654.0
T000005,1978-11-30,1396.3088,675.15845,2944.3606,2048.1548,3146.6147,437.0
T000005,1978-12-31,1364.6068,182.69922,3076.6743,1791.1066,2586.525,1077.0
T000005,1979-01-31,2057.3389,543.7302,2953.3533,1712.8812,2615.9756,2011.0
T000005,1979-02-28,3005.5315,673.6842,3081.3235,1682.7374,2910.7537,4504.0
T000005,1979-03-31,4803.4746,2876.6619,3066.6294,1680.9172,3413.8574,6417.0
T000005,1979-04-30,6099.476,5231.4023,3147.9976,1987.2876,4102.9517,5253.0
T000005,1979-05-31,4875.784,5570.729,3020.0432,2166.4006,4668.7314,3564.0
T000005,1979-06-30,3062.3625,4864.669,3081.457,3553.601,4489.4956,3464.0
T000005,1979-07-31,2907.724,4442.766,3008.0657,3682.214,3705.2866,2557.0
T000005,1979-08-31,2134.4954,3480.28,2822.0862,3711.0737,4758.581,1927.0
T000005,1979-09-30,1898.9246,3822.1392,2795.193,3590.5808,3604.919,984.0
T000005,1979-10-31,1498.2142,2275.9136,2637.1128,2817.7102,2284.8645,699.0
T000005,1979-11-30,1599.9187,779.0066,2707.0764,2220.8562,2370.1711,708.0
T000005,1979-12-31,1866.0701,-174.83081,2783.3035,2080.0667,2893.7522,1800.0
T000006,1975-12-31,0.08920469,0.16985619,0.010952072,0.14248225,0.20816933,117497.0
T000006,1976-01-31,99425.38,111817.89,117497.01,117477.74,-116385.69,153276.0
T000006,1976-02-29,133875.58,136327.06,136113.34,117500.555,-106763.67,241443.0
T000006,1976-03-31,218301.11,236512.73,171423.97,154054.67,-138675.97,218709.0
T000006,1976-04-30,193944.69,195811.14,181003.22,153741.8,-119335.69,202896.0
T000006,1976-05-31,176147.77,184232.69,189449.27,203273.25,-161116.44,200064.0
T000006,1976-06-30,174760.78,173058.5,190914.23,199534.03,-130202.94,192762.0
T000006,1976-07-31,170101.69,178616.55,191036.19,200309.86,-130618.625,109974.0
T000006,1976-08-31,99251.91,106934.34,181944.33,194430.58,-106413.44,154109.0
T000006,1976-09-30,141761.86,156230.98,174922.48,195447.1,-99211.31,163650.0
T000006,1976-10-31,150064.4,126458.836,176432.58,165219.86,-60021.562,129863.0
T000006,1976-11-30,121588.08,85220.18,170122.12,165484.1,-23903.875,89690.0
T000006,1976-12-31,86148.86,32459.984,168147.3,156183.1,23346.102,127367.0
T000006,1977-01-31,125381.06,59855.594,161599.78,156280.36,32430.852,147950.0
T000006,1977-02-28,145326.52,82524.65,166551.2,155270.72,79772.17,247927.0
T000006,1977-03-31,228747.47,219414.06,168089.06,156894.42,91122.31,184599.0
T000006,1977-04-30,165505.7,156474.3,161045.72,157083.78,87181.38,213691.0
T000006,1977-05-31,191347.34,213521.7,168615.05,166737.14,85803.19,204560.0
T000006,1977-06-30,186075.7,176596.2,165949.84,167665.34,118553.44,157170.0
T000006,1977-07-31,141367.33,156587.03,164365.22,168247.06,82443.89,123872.0
T000006,1977-08-31,115103.47,128887.2,165928.97,170058.67,91315.65,135217.0
T000006,1977-09-30,135617.25,120096.07,156079.28,162867.84,48558.67,166298.0
T000006,1977-10-31,168774.62,128754.984,166432.7,161620.22,47512.5,139032.0
T000006,1977-11-30,145285.03,114772.16,156960.56,157611.16,60746.695,113558.0
T000006,1977-12-31,129445.94,80066.52,167899.38,150329.25,33982.54,153676.0
T000006,1978-01-31,169949.58,103620.92,159911.5,149505.69,42933.6,178397.0
T000006,1978-02-28,190802.16,118925.75,170499.88,155422.0,96704.15,233687.0
T000006,1978-03-31,225718.5,201010.02,169948.39,155797.98,107120.17,215396.0
T000006,1978-04-30,206922.08,210371.47,167607.66,156424.64,126080.42,197457.0
T000006,1978-05-31,189064.4,208495.78,171986.03,160410.31,152125.42,182984.0
T000006,1978-06-30,175424.83,192949.31,170058.16,169776.48,211947.69,155172.0
T000006,1978-07-31,145854.95,192215.86,168669.36,170029.55,205195.33,107915.0
T000006,1978-08-31,114356.12,150651.55,166555.42,171217.78,219027.97,128639.0
T000006,1978-09-30,141506.19,166932.38,162246.42,161387.6,178413.19,147643.0
T000006,1978-10-31,157433.5,154668.7,163761.14,159115.36,171373.69,114334.0
T000006,1978-11-30,127530.33,100093.62,158839.33,156699.36,170933.2,64709.0
T000006,1978-12-31,95707.83,61835.562,158907.4,150467.66,173930.86,98618.0
T000006,1979-01-31,123916.92,85672.69,150247.95,142273.8,149635.97,115199.0
T000006,1979-02-28,132635.12,98884.0,147452.27,142257.86,177631.52,166369.0
T000006,1979-03-31,163973.12,175989.28,142765.14,152123.75,178945.27,175057.0
T000006,1979-04-30,167630.53,189806.53,137604.81,153821.98,159551.27,173856.0
T000006,1979-05-31,163403.8,198186.38,137609.61,158766.62,162780.66,133181.0
T000006,1979-06-30,123585.45,152426.31,134144.6,157911.56,194807.39,139844.0
T000006,1979-07-31,129072.5,169349.08,134925.4,153955.44,178780.77,99098.0
