unique_id,ds,NBEATS,NLinear,KAN,MLP,DLinear,y
T000004,2000-03-31,86001.92,76213.586,76497.46,67459.45,74168.414,82801.0
T000004,2000-06-30,80385.99,78461.88,78019.55,67997.6,79489.586,88634.0
T000004,2000-09-30,87432.62,84824.586,82740.87,65455.336,70813.55,86658.0
T000004,2000-12-31,89505.54,84532.266,86037.21,67436.37,71069.39,94316.0
T000004,2001-03-31,94791.055,86616.78,88119.51,67708.33,84269.46,84341.0
T000004,2001-06-30,85459.5,81741.82,88317.96,67530.89,86412.766,82078.0
T000004,2001-09-30,84274.64,87420.72,86384.1,74957.93,87613.08,76752.0
T000004,2001-12-31,81294.16,79839.4,85525.96,75096.88,75982.06,80985.0
T000004,2002-03-31,81775.57,80553.37,81343.49,77225.96,88449.49,80206.0
T000004,2002-06-30,81406.65,78131.2,80239.945,75991.734,85919.086,86951.0
T000004,2002-09-30,87589.5,79223.36,81273.28,77164.766,76827.45,80365.0
T000004,2002-12-31,82950.73,75679.45,81889.81,77328.984,89837.08,95772.0
T000004,2003-03-31,94078.31,85657.086,85935.86,77608.3,87995.36,83535.0
T000004,2003-06-30,84235.81,78961.15,86440.9,77956.305,88995.82,19229.0
T000004,2003-09-30,26616.734,43119.406,68220.73,60506.992,95017.77,65387.0
T000004,2003-12-31,69130.73,72701.31,68102.36,64714.36,72965.04,86103.0
T000004,2004-03-31,81307.23,82151.53,66240.055,67693.0,68012.28,86579.0
T000004,2004-06-30,82316.05,70620.375,62197.89,62800.227,70994.98,99266.0
T000004,2004-09-30,102636.14,79006.055,83942.2,55425.6,63194.176,100165.0
T000004,2004-12-31,104272.2,95380.74,92657.73,59750.203,82576.23,122930.0
T000004,2005-03-31,118736.91,96592.91,102456.74,62060.78,78843.25,114837.0
T000005,1985-03-31,0.038712684,-0.17414862,0.0058320947,-0.5402367,0.31776425,43990.0
T000005,1985-06-30,49459.348,23673.273,43990.004,-17609.516,-49838.0,41937.0
T000005,1985-09-30,47837.777,19743.7,42923.176,-13103.066,-37137.273,42313.0
T000005,1985-12-31,48697.223,22171.77,42680.37,-11769.445,-28736.656,59666.0
T000005,1986-03-31,64866.35,37442.17,47458.12,-2399.1953,-29015.062,48912.0
T000005,1986-06-30,55471.766,35892.117,47479.83,3795.1328,-15929.258,48535.0
T000005,1986-09-30,56197.098,31380.809,48999.68,11158.328,-14881.52,47383.0
T000005,1986-12-31,54994.633,38727.625,52236.43,17643.244,-12194.73,69874.0
T000005,1987-03-31,73422.53,52947.84,54244.625,23035.207,-12250.551,58734.0
T000005,1987-06-30,63969.336,41091.45,55267.254,24145.86,-390.14453,57696.0
T000005,1987-09-30,65220.6,42235.93,57346.99,26420.172,11939.098,56845.0
T000005,1987-12-31,65005.312,38207.547,61960.62,32106.857,17797.348,78516.0
T000005,1988-03-31,80227.484,51006.426,63512.43,40533.83,37400.836,69841.0
T000005,1988-06-30,72659.95,43885.098,64906.477,45274.51,38894.133,62874.0
T000005,1988-09-30,69226.61,46866.574,65782.3,45899.38,42075.742,66415.0
T000005,1988-12-31,74782.02,53261.58,70449.945,46843.812,35727.984,86460.0
T000005,1989-03-31,85656.57,59973.434,72064.28,49387.52,40390.426,70544.0
T000005,1989-06-30,72556.055,46297.496,70599.375,51822.203,46777.66,63988.0
T000005,1989-09-30,70472.36,53627.223,70633.39,52300.695,57560.25,56704.0
T000005,1989-12-31,64464.86,55166.375,71340.92,52727.188,46217.15,78480.0
T000005,1990-03-31,74892.1,70486.04,68188.4,56853.1,69888.45,67172.0
T000005,1990-06-30,66181.14,59587.24,66032.45,58438.113,68433.44,61469.0
T000005,1990-09-30,65301.75,55212.625,64742.38,55156.83,64118.332,63532.0
T000005,1990-12-31,70144.04,58950.047,68959.984,55350.21,72869.125,87160.0
T000005,1991-03-31,81479.91,75510.07,70562.04,59552.316,71664.03,65748.0
T000005,1991-06-30,64027.746,59576.227,68403.09,56839.81,72754.195,62499.0
T000005,1991-09-30,66208.17,58182.527,68390.37,54451.312,67181.08,62879.0
T000005,1991-12-31,68944.484,63673.523,71836.46,52221.53,77828.55,84500.0
T000005,1992-03-31,78517.71,77741.48,69525.98,57184.543,73557.94,69799.0
T000005,1992-06-30,67731.05,66497.98,69007.84,54918.855,68482.39,73731.0
T000005,1992-09-30,76799.516,68840.23,71772.49,53946.25,62155.406,74337.0
T000005,1992-12-31,80799.69,69590.5,76781.555,55899.32,74659.72,96364.0
T000005,1993-03-31,90562.67,85109.14,79017.25,58902.105,80655.9,78790.0
T000005,1993-06-30,77343.125,73176.96,79862.01,58304.023,76891.79,76726.0
T000005,1993-09-30,81300.66,73128.61,80353.9,61527.32,73845.266,80906.0
T000005,1993-12-31,88203.77,77334.41,84920.055,62344.434,84770.83,102740.0
T000005,1994-03-31,97168.984,90458.375,85351.51,65984.03,82166.15,91893.0
T000005,1994-06-30,91488.79,80717.125,87068.375,64235.85,77862.93,85939.0
T000005,1994-09-30,91509.76,77108.0,89150.14,66079.27,74938.375,90368.0
T000005,1994-12-31,98115.75,82157.32,93951.04,69481.94,87568.07,111377.0
T000005,1995-03-31,106304.875,96421.766,95541.45,71520.73,90806.26,91786.0
T000005,1995-06-30,92400.484,83110.555,93795.56,74443.85,90289.5,83245.0
T000005,1995-09-30,89820.46,77660.1,92877.56,72993.945,83994.766,83998.0
T000005,1995-12-31,92011.81,83465.4,94853.56,74565.16,97200.47,101516.0
T000005,1996-03-31,96711.69,93497.54,90847.17,78571.14,89566.21,113950.0
T000005,1996-06-30,111628.9,93664.21,95510.24,79177.875,84992.35,108426.0
T000005,1996-09-30,112408.734,88243.15,100907.61,77128.83,88922.92,99835.0
T000005,1996-12-31,107669.65,89523.445,105048.445,76444.336,110145.516,122478.0
T000005,1997-03-31,119227.836,109204.14,111892.8,81324.84,99294.8,125873.0
T000005,1997-06-30,123084.375,109719.19,113794.31,86340.586,101112.57,100591.0
T000005,1997-09-30,105583.12,88240.96,110264.875,85775.81,101661.375,57696.0
T000005,1997-12-31,69489.55,74207.05,101877.516,77612.58,121370.44,85412.0
T000005,1998-03-31,86548.04,100877.2,95693.086,83885.28,99076.39,98455.0
T000005,1998-06-30,93940.234,98739.414,87528.38,84077.79,89939.59,81254.0
T000005,1998-09-30,81172.42,72720.67,78896.484,79590.836,96080.9,73937.0
T000005,1998-12-31,83778.15,70406.67,83952.195,72494.266,110745.03,99189.0
T000005,1999-03-31,99597.42,99353.51,89732.51,77503.016,111954.53,85194.0
T000005,1999-06-30,80869.484,85220.47,84189.49,79382.23,109641.51,73867.0
T000005,1999-09-30,74418.15,69216.8,81464.41,66312.44,101516.625,75079.0
T000005,1999-12-31,85204.43,75745.91,85076.5,61436.637,107003.39,99833.0
T000005,2000-03-31,98156.805,96360.24,84463.88,70038.41,95939.99,89740.0
T000005,2000-06-30,83527.0,91344.28,83630.79,71428.3,87307.445,88725.0
T000005,2000-09-30,87817.52,90646.46,87196.375,69883.81,73849.35,80351.0
T000005,2000-12-31,89741.93,81132.336,90800.484,71650.6,80210.77,109122.0
T000005,2001-03-31,108452.14,98592.945,92668.19,75382.96,101595.234,94996.0
T000005,2001-06-30,91558.914,95145.83,92483.805,74083.11,105103.734,85422.0
T000005,2001-09-30,88421.61,95765.19,90802.25,71745.43,93079.78,79205.0
T000005,2001-12-31,90608.53,87458.97,93978.58,70665.85,96271.72,100958.0
T000005,2002-03-31,100333.89,94437.63,91068.23,78429.1,105282.6,97112.0
T000005,2002-06-30,93815.555,88429.02,90086.336,78347.375,104003.72,85785.0
T000005,2002-09-30,88632.805,82582.734,89384.38,76380.22,84330.58,82443.0
T000005,2002-12-31,90559.07,81662.95,92235.64,75098.31,91451.086,114625.0
T000005,2003-03-31,109969.28,103709.99,96156.234,79867.85,105309.734,98689.0
T000005,2003-06-30,94936.46,92126.875,94212.27,77836.56,102773.63,18613.0
T000005,2003-09-30,28036.473,42778.016,75433.78,57113.92,100071.336,64353.0
T000005,2003-12-31,75299.1,76521.16,76895.27,61724.86,92536.086,99663.0
T000005,2004-03-31,92606.26,94903.24,74330.06,67372.97,86061.78,103716.0
T000005,2004-06-30,94223.28,81438.945,69338.48,62943.29,83845.18,91466.0
T000005,2004-09-30,97429.7,73114.46,87879.555,57714.973,72561.6,91010.0
T000005,2004-12-31,103109.18,93043.4,96299.83,58975.086,96808.34,125095.0
T000005,2005-03-31,118750.984,103624.62,104042.47,67035.66,87958.3,120415.0
T000006,1985-03-31,0.038712684,-0.17414862,0.0058320947,-0.5402367,0.31776425,17280.0
T000006,1985-06-30,19428.45,9299.146,17280.006,-6917.4336,-19577.0,19628.0
T000006,1985-09-30,21991.305,9319.006,18496.084,-5084.592,-15563.375,17701.0
T000006,1985-12-31,20423.156,8983.804,18169.055,-4888.666,-11696.49,25078.0
T000006,1986-03-31,27385.078,15637.805,20028.531,-1204.041,-11664.791,18645.0
T000006,1986-06-30,21730.062,14222.244,20070.63,1274.4844,-6826.0664,22052.0
T000006,1986-09-30,25020.78,14554.828,20556.18,4883.001,-6567.324,20827.0
T000006,1986-12-31,23800.576,16135.018,22093.121,7628.2236,-4992.7305,29084.0
T000006,1987-03-31,30694.793,21995.443,22768.72,9544.878,-3834.0977,21113.0
T000006,1987-06-30,24047.164,15600.737,22996.076,9970.719,-866.3887,28709.0
T000006,1987-09-30,31297.96,20937.969,24671.826,12149.378,3660.9023,25881.0
T000006,1987-12-31,28750.49,16264.838,26489.793,13810.099,7057.589,33500.0
T000006,1988-03-31,34384.42,20756.17,27248.494,16867.938,16791.04,26984.0
T000006,1988-06-30,29721.508,17697.367,28632.455,16527.812,18692.88,29750.0
T000006,1988-09-30,31807.668,23195.922,28688.627,20471.646,20212.113,29945.0
T000006,1988-12-31,32897.043,22724.713,30494.91,20903.053,14104.24,37058.0
T000006,1989-03-31,37021.336,25034.625,31041.799,22827.398,17796.66,29990.0
T000006,1989-06-30,32547.629,19797.805,31380.555,23489.72,18480.81,33395.0
T000006,1989-09-30,35411.098,27309.162,32268.117,24865.844,24243.852,22007.0
T000006,1989-12-31,25112.283,22234.068,31248.02,23890.332,20865.027,33527.0
T000006,1990-03-31,32300.848,29669.201,29651.053,25720.133,28504.414,28174.0
T000006,1990-06-30,29531.04,25413.863,29673.416,26102.43,29359.174,27926.0
T000006,1990-09-30,28559.129,24798.496,27373.86,25523.908,28087.078,23869.0
T000006,1990-12-31,26593.879,23234.738,28967.633,24169.102,31097.064,38587.0
T000006,1991-03-31,36362.566,33988.73,29983.23,25651.848,28403.648,30999.0
T000006,1991-06-30,31159.387,25688.836,29918.525,25616.102,29548.781,30885.0
T000006,1991-09-30,31169.773,25679.475,30396.078,25131.752,30315.941,29124.0
T000006,1991-12-31,31815.908,28650.898,33196.344,23806.293,34115.133,45959.0
T000006,1992-03-31,43251.22,39518.95,34660.418,25300.88,27794.861,39054.0
T000006,1992-06-30,38581.55,33328.055,35654.746,24708.246,32388.021,44110.0
T000006,1992-09-30,44468.203,36175.77,38984.168,23278.184,30615.605,33861.0
T000006,1992-12-31,38451.434,32764.002,41284.305,22070.156,35842.758,55175.0
T000006,1993-03-31,53201.93,46866.113,43271.33,24520.807,35071.18,49387.0
T000006,1993-06-30,49121.723,40535.82,45246.008,25012.96,37502.24,50966.0
T000006,1993-09-30,52364.047,42092.51,46482.094,28687.832,39797.938,44815.0
T000006,1993-12-31,51220.887,40200.895,50662.223,27455.885,44822.785,74538.0
T000006,1994-03-31,72717.984,58861.273,55585.945,34552.32,43676.42,59590.0
T000006,1994-06-30,60186.75,46094.254,56513.883,32681.414,52461.47,54779.0
T000006,1994-09-30,58243.273,43776.652,56887.707,33958.098,48688.402,48976.0
T000006,1994-12-31,57219.527,44239.137,61222.062,36388.027,53884.227,73039.0
T000006,1995-03-31,71076.17,60692.89,59829.77,41508.918,51594.58,59525.0
T000006,1995-06-30,60065.016,48061.953,58343.734,40511.523,53699.156,59677.0
T000006,1995-09-30,62702.65,49049.95,59168.227,43446.344,51253.492,49760.0
T000006,1995-12-31,58540.79,46013.098,61973.11,42449.05,56662.016,80304.0
T000006,1996-03-31,76696.53,64880.457,62987.39,46640.863,58691.42,94108.0
T000006,1996-06-30,90752.586,66772.48,70708.94,45795.527,59387.65,78491.0
T000006,1996-09-30,80677.945,57772.203,73768.92,41899.42,66544.39,66075.0
T000006,1996-12-31,76791.14,57870.816,78809.81,38829.81,74404.2,90231.0
T000006,1997-03-31,88936.31,79716.08,83760.87,47583.086,70263.47,95974.0
T000006,1997-06-30,92818.805,78662.04,82504.0,51660.133,70507.13,81723.0
T000006,1997-09-30,84666.195,63716.297,81962.945,56653.742,67693.11,38373.0
T000006,1997-12-31,51361.223,48580.152,76241.46,48397.266,86653.59,49099.0
T000006,1998-03-31,53013.25,64615.21,68591.766,48829.62,77002.11,46017.0
T000006,1998-06-30,44584.785,58767.992,57535.676,50179.21,76848.67,49601.0
T000006,1998-09-30,48596.758,44442.547,45440.062,46448.023,66160.14,39346.0
T000006,1998-12-31,48965.26,34517.03,46190.04,40569.375,85810.125,52734.0
T000006,1999-03-31,54704.68,54301.43,46924.91,31485.828,85228.0,43530.0
T000006,1999-06-30,41576.82,48694.297,46519.88,31979.268,81884.26,43751.0
T000006,1999-09-30,42464.08,40971.574,44177.12,31955.564,68460.2,41577.0
T000006,1999-12-31,50035.65,35029.85,46349.93,26175.951,78310.836,60434.0
T000006,2000-03-31,60394.266,51769.203,47781.55,31726.223,72416.375,48693.0
T000006,2000-06-30,46253.46,57404.484,47926.965,35519.633,70388.67,46569.0
T000006,2000-09-30,45410.867,59558.977,48330.496,39215.164,43527.36,41096.0
T000006,2000-12-31,48822.855,47653.746,50534.668,38611.38,45951.83,57479.0
T000006,2001-03-31,59266.473,52970.586,48896.47,41093.92,66341.55,41347.0
T000006,2001-06-30,42892.734,47583.47,46308.734,37253.406,68927.9,45910.0
T000006,2001-09-30,47722.84,58651.312,45633.76,36273.574,55898.695,37557.0
T000006,2001-12-31,45769.75,50509.82,47106.48,35078.992,57337.49,48545.0
T000006,2002-03-31,50399.105,48260.984,43283.11,38668.758,62779.97,38431.0
T000006,2002-06-30,40768.676,38061.016,42850.9,37956.438,66072.516,43278.0
T000006,2002-09-30,43909.0,42059.93,41462.062,35420.95,47790.855,39226.0
T000006,2002-12-31,43307.145,39764.707,43175.137,35016.125,51684.99,51719.0
T000006,2003-03-31,48503.535,48890.01,43303.19,38348.48,50788.39,38225.0
T000006,2003-06-30,39220.43,40360.48,42877.156,35197.445,50959.695,6654.0
T000006,2003-09-30,11044.301,21347.139,32940.32,28126.031,45805.984,28464.0
T000006,2003-12-31,33026.16,34654.645,33118.34,28775.906,42665.258,43623.0
T000006,2004-03-31,39093.42,42234.04,30607.79,30773.457,37911.24,36860.0
T000006,2004-06-30,35577.594,34130.203,27583.572,27798.73,41994.47,39977.0
T000006,2004-09-30,42895.375,35625.816,36641.79,24675.082,31393.191,39061.0
T000006,2004-12-31,44400.004,41963.848,40371.375,26050.986,47073.8,53763.0
T000006,2005-03-31,49616.086,44265.543,42707.234,28617.604,40684.156,44596.0
T000007,1985-03-31,0.038712684,-0.17414862,0.0058320947,-0.5402367,0.31776425,173868.0
T000007,1985-06-30,195485.31,93567.8,173868.0,-69600.016,-196982.9,141618.0
T000007,1985-09-30,165502.23,62945.547,157109.38,-42610.188,-116852.125,166601.0
T000007,1985-12-31,190666.11,86949.68,160161.48,-48397.562,-116591.16,153680.0
T000007,1986-03-31,177514.0,105599.81,160689.89,-17417.172,-94638.59,171839.0
T000007,1986-06-30,192465.94,133717.5,157921.34,9204.047,-73682.625,148698.0
T000007,1986-09-30,172210.83,97193.75,160623.73,39678.156,-60089.89,198739.0
T000007,1986-12-31,217978.75,151223.9,168642.6,64806.656,-46092.5,207943.0
T000007,1987-03-31,226152.8,155754.7,181226.94,71814.28,-49255.22,237782.0
T000007,1987-06-30,253582.9,170522.84,197194.61,85512.6,-1614.5781,225414.0
T000007,1987-09-30,249984.75,152366.4,216061.72,93950.3,27575.547,294437.0
T000007,1987-12-31,311436.0,177501.53,242296.36,112659.67,75988.55,275892.0
T000007,1988-03-31,294389.75,167526.75,256193.4,123375.63,144008.52,302869.0
T000007,1988-06-30,319488.2,205652.12,272703.06,146258.42,161856.16,296841.0
T000007,1988-09-30,325310.8,220630.11,292442.47,148000.9,146244.88,335848.0
T000007,1988-12-31,354959.0,247345.03,303060.66,170662.47,156937.08,304912.0
T000007,1989-03-31,327645.53,201649.69,308793.94,176128.61,174954.02,334947.0
T000007,1989-06-30,355786.53,236311.86,316985.7,220318.84,204392.0,280261.0
T000007,1989-09-30,312332.34,237801.6,316010.75,235108.92,240791.11,274014.0
T000007,1989-12-31,289556.75,240500.55,296812.2,249780.58,211640.81,286967.0
T000007,1990-03-31,303093.44,252573.22,299402.66,261829.78,298954.0,333010.0
T000007,1990-06-30,334556.44,272600.1,294729.94,268725.94,254146.14,304002.0
T000007,1990-09-30,319790.9,242990.4,297193.38,271096.44,281690.5,348311.0
T000007,1990-12-31,350911.0,278410.28,317380.66,274063.47,285183.56,346354.0
T000007,1991-03-31,354894.28,289485.62,332707.34,274812.47,301390.1,267564.0
T000007,1991-06-30,271455.6,246550.12,312109.53,272298.5,302001.7,294658.0
T000007,1991-09-30,305163.03,271780.34,315671.6,273288.53,295723.0,340496.0
T000007,1991-12-31,336787.25,312770.12,317152.25,275979.47,286243.56,357119.0
T000007,1992-03-31,353408.2,321619.9,313389.06,272009.62,307479.34,351502.0
T000007,1992-06-30,351595.4,315413.34,333714.4,263120.84,278237.6,313915.0
T000007,1992-09-30,328435.28,315199.38,339087.94,273189.94,327650.62,329835.0
T000007,1992-12-31,333572.94,314742.22,339260.1,299714.7,319372.47,329147.0
T000007,1993-03-31,327116.97,314257.25,333767.88,308121.3,353173.88,295801.0
T000007,1993-06-30,296203.7,297390.56,315505.56,301119.22,338220.25,286411.0
T000007,1993-09-30,301834.12,309679.47,311076.38,295537.84,349105.78,329535.0
T000007,1993-12-31,332754.38,335432.2,313040.1,303416.97,305577.4,369158.0
T000007,1994-03-31,357930.9,328390.5,320481.5,299038.16,305976.7,358257.0
T000007,1994-06-30,356289.88,305520.22,333150.03,298509.38,310661.03,328781.0
T000007,1994-09-30,342042.12,303538.0,343543.38,292919.72,338850.28,359800.0
T000007,1994-12-31,361604.8,341038.9,355434.06,301056.1,335056.0,393794.0
T000007,1995-03-31,382172.72,378935.84,361307.06,304686.22,360471.72,353591.0
T000007,1995-06-30,355510.94,339527.84,356125.03,298952.38,327308.25,354852.0
T000007,1995-09-30,374260.75,332626.6,363576.97,291525.94,320021.9,472879.0
T000007,1995-12-31,476027.88,414368.12,397884.22,313106.62,341368.28,509961.0
T000007,1996-03-31,494564.12,422633.1,420296.94,300531.03,330380.84,576903.0
T000007,1996-06-30,574640.5,448163.78,475667.56,275297.25,352142.2,576656.0
T000007,1996-09-30,605201.8,464023.75,531200.4,258694.16,417036.22,738727.0
T000007,1996-12-31,753150.9,569137.75,602926.7,252694.81,461587.38,866197.0
T000007,1997-03-31,864087.5,634886.9,688705.06,232700.48,509779.0,619563.0
T000007,1997-06-30,661783.3,511050.75,684699.06,297919.12,590454.7,410356.0
T000007,1997-09-30,498585.56,430128.0,651456.7,299479.7,599868.75,299746.0
T000007,1997-12-31,364377.2,423040.7,581141.2,335179.88,610036.9,294755.0
T000007,1998-03-31,308838.88,382635.62,430877.84,340301.12,572940.75,234112.0
T000007,1998-06-30,256043.4,270517.16,321923.72,308314.88,542882.0,258615.0
T000007,1998-09-30,307036.0,282541.06,273261.75,270035.97,563659.56,328472.0
T000007,1998-12-31,358346.25,300349.88,282717.4,196549.72,581348.4,279380.0
T000007,1999-03-31,268918.75,247305.53,271435.0,148036.36,648921.06,272939.0
T000007,1999-06-30,280240.25,203998.48,281154.2,112987.36,616040.8,252661.0
T000007,1999-09-30,299234.3,196315.2,288856.6,108110.11,609061.4,320867.0
T000007,1999-12-31,335357.25,299467.8,283211.28,144087.73,582561.25,327604.0
T000007,2000-03-31,304938.1,359064.72,292163.78,208868.92,453685.7,335187.0
T000007,2000-06-30,327420.4,383311.0,306475.88,245833.31,287318.66,312304.0
T000007,2000-09-30,336027.0,335100.94,323020.7,244322.6,287636.56,365048.0
T000007,2000-12-31,380814.53,352508.9,335798.7,261440.55,338509.06,369878.0
T000007,2001-03-31,374262.03,400665.25,344808.66,269271.56,422324.2,362075.0
T000007,2001-06-30,387092.3,437192.28,349848.7,277369.75,407594.5,333366.0
T000007,2001-09-30,392342.44,399091.16,357209.34,283862.88,415115.1,347471.0
T000007,2001-12-31,395022.28,383174.44,354468.53,298405.22,515908.7,293626.0
T000007,2002-03-31,319267.1,320706.56,336698.62,297678.34,434525.06,332848.0
T000007,2002-06-30,344304.47,317279.44,326294.53,305042.1,361138.84,330972.0
T000007,2002-09-30,348404.47,290848.72,328730.28,309376.5,321028.4,362200.0
T000007,2002-12-31,358519.6,324276.1,329429.6,312374.38,365296.06,369000.0
T000007,2003-03-31,368771.4,337995.4,348047.7,306409.53,326050.44,325431.0
T000007,2003-06-30,331653.66,312837.12,343956.5,303673.5,327054.34,47552.0
T000007,2003-09-30,88881.75,144712.5,275789.62,231532.27,391797.1,232277.0
T000007,2003-12-31,238336.9,268595.56,251813.33,256738.62,307471.6,261900.0
T000007,2004-03-31,252939.88,274553.5,230278.67,261714.03,278539.25,220047.0
