unique_id,ds,NBEATS,NLinear,KAN,MLP,DLinear,y
T000005,1986-04-30,612.4874,365.94666,478.38397,414.105,624.1164,640.4
T000005,1986-07-31,713.4728,623.72186,586.3356,414.253,722.9569,564.31
T000005,1986-10-31,616.89856,568.2981,604.7118,430.14838,644.1342,521.39
T000005,1987-01-31,560.6501,595.8866,544.1794,525.233,591.33527,581.11
T000005,1987-04-30,618.5366,756.39197,553.75946,538.9614,499.9266,619.83
T000005,1987-07-31,658.99304,801.478,602.09705,578.2699,509.6958,564.64
T000005,1987-10-31,601.5193,692.97876,593.94446,574.0664,470.84555,656.69
T000006,1977-07-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,13.3
T000006,1977-10-31,14.2454195,24.727438,13.320924,14.306793,15.628489,33.9
T000006,1978-01-31,37.793888,64.57543,24.465628,13.9976845,22.276558,19.6
T000006,1978-04-30,22.9054,41.421684,27.192924,20.641914,17.86235,14.2
T000006,1978-07-31,17.24297,36.113213,17.067257,14.742552,5.788288,18.4
T000006,1978-10-31,21.996029,41.225098,16.476486,19.984285,8.815622,46.2
T000006,1979-01-31,50.7614,84.223625,33.468178,21.987556,18.002087,35.1
T000006,1979-04-30,39.36893,64.92723,40.99381,20.617802,15.791925,14.1
T000006,1979-07-31,18.950138,24.36971,25.250446,21.20402,3.7647629,18.0
T000006,1979-10-31,24.739433,30.55704,16.21388,22.790861,6.6496773,39.3
T000006,1980-01-31,43.252937,51.68972,29.545042,25.418331,12.625216,31.6
T000006,1980-04-30,34.804512,34.96498,35.6885,34.699017,31.594929,18.2
T000006,1980-07-31,23.764057,16.608082,25.315048,19.994667,15.535581,23.3
T000006,1980-10-31,31.038366,27.20605,20.964306,21.703747,17.286167,49.3
T000006,1981-01-31,54.226357,65.995964,37.39254,28.428003,25.250015,26.7
T000006,1981-04-30,30.487116,21.79386,38.700005,29.53273,36.97203,16.8
T000006,1981-07-31,21.958973,12.488863,22.056639,26.920033,27.392147,23.0
T000006,1981-10-31,29.865477,28.088028,20.160528,27.010359,18.864225,48.2
T000007,1977-04-30,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,30.19
T000007,1977-07-31,32.19185,56.019024,30.210924,32.550716,34.93017,38.52
T000007,1977-10-31,41.612587,73.71199,34.705032,32.336205,33.586765,43.72
T000007,1978-01-31,47.124435,88.85336,41.338512,41.64144,37.20801,46.84
T000007,1978-04-30,50.455975,101.74965,45.411102,40.631603,30.285679,36.43
T000007,1978-07-31,40.265846,76.72695,41.95744,39.25232,19.040245,43.72
T000007,1978-10-31,47.214546,88.33067,40.381332,39.219364,23.483883,44.76
T000007,1979-01-31,47.365494,79.25362,44.2837,44.39914,22.896084,46.84
T000007,1979-04-30,48.60084,75.241684,45.8874,43.93886,30.638927,38.52
T000007,1979-07-31,42.154305,54.259804,42.937702,45.36373,21.215134,46.84
T000007,1979-10-31,49.81189,54.8963,43.029613,44.06692,38.236267,55.17
T000007,1980-01-31,57.651077,68.35745,51.35503,45.447113,46.798096,54.13
T000007,1980-04-30,55.94615,63.139915,54.682213,46.98294,44.20388,41.64
T000007,1980-07-31,45.143803,45.32298,48.271862,48.274406,45.959755,58.3
T000007,1980-10-31,62.15097,75.30375,50.670067,48.020504,41.0951,56.21
T000007,1981-01-31,59.03235,67.617775,57.319733,54.674854,48.04642,57.25
T000007,1981-04-30,59.36041,67.87048,56.7737,55.59459,47.240253,47.89
T000007,1981-07-31,52.29636,54.493317,52.859913,55.481697,48.42682,62.46
T000007,1981-10-31,66.38124,76.11158,55.787243,56.638912,49.33394,66.62
T000007,1982-01-31,69.83402,83.021706,64.714806,57.531635,56.535378,62.46
T000007,1982-04-30,64.5961,70.408646,64.66885,57.483273,53.817818,57.25
T000007,1982-07-31,61.9096,68.0948,60.016373,58.17034,59.99454,78.07
T000007,1982-10-31,83.2151,102.51285,68.534874,63.05477,51.23789,82.24
T000007,1983-01-31,86.63645,106.76437,80.33022,63.42421,64.46203,85.36
T000007,1983-04-30,90.49414,113.805466,83.93111,67.19965,61.66671,74.95
T000007,1983-07-31,82.10612,99.408714,80.47743,75.40221,60.224007,92.65
T000007,1983-10-31,100.042564,127.31088,84.54377,78.65073,58.7825,78.07
T000007,1984-01-31,83.12256,95.33702,85.8116,79.485565,68.318825,106.18
T000007,1984-04-30,112.112366,141.09882,93.306206,82.64946,79.537384,80.16
T000007,1984-07-31,88.059456,96.9353,93.97594,82.71794,70.93884,131.16
T000007,1984-10-31,140.79907,182.51512,107.80306,82.18857,77.85761,100.98
T000007,1985-01-31,110.00518,129.5763,117.00479,95.04209,79.27973,120.75
T000007,1985-04-30,128.2308,154.53497,111.695755,102.02886,80.40031,99.94
T000007,1985-07-31,110.77911,131.7882,110.98956,104.027336,93.93863,150.94
T000007,1985-10-31,161.30817,202.16891,127.58306,105.44691,93.1782,116.59
T000007,1986-01-31,128.02592,151.6161,134.82895,120.44838,110.69983,151.99
T000007,1986-04-30,162.87473,200.70906,135.77754,117.6097,88.64503,128.04
T000007,1986-07-31,142.1011,167.36598,140.75682,123.80195,127.89902,167.6
T000007,1986-10-31,179.11464,219.04858,149.48235,130.04622,98.220436,174.89
T000007,1987-01-31,187.47601,241.50903,171.55133,151.77083,157.8048,168.64
T000007,1987-04-30,180.49384,215.64343,171.95859,152.98384,107.15649,143.66
T000007,1987-07-31,158.06714,185.46107,156.92372,156.4766,148.6815,174.89
T000007,1987-10-31,186.55977,219.60518,160.58731,168.932,114.809845,175.93
T000007,1988-01-31,184.72998,210.73813,175.4537,170.5334,171.75102,189.46
T000007,1988-04-30,198.66835,231.7001,183.26355,175.21828,144.85757,158.23
T000007,1988-07-31,170.08539,174.588,174.81232,171.69057,167.66261,137.41
T000007,1988-10-31,146.86531,126.86601,148.46487,167.62033,132.74806,138.45
T000007,1989-01-31,146.7073,118.22412,137.9737,165.2284,165.52322,148.86
T000007,1989-04-30,155.47333,118.38245,144.09244,154.15202,166.33025,125.96
T000007,1989-07-31,137.47441,85.28254,138.1193,146.2538,169.78873,160.31
T000007,1989-10-31,173.1101,151.25143,144.57841,140.54507,156.12794,156.15
T000007,1990-01-31,167.84251,141.46616,158.35884,140.3001,183.58078,172.8
T000007,1990-04-30,180.43706,177.1298,165.17465,149.6208,177.96176,169.68
T000007,1990-07-31,177.57515,189.77715,171.33662,156.65845,184.05127,167.6
T000007,1990-10-31,174.03682,189.77025,168.70442,161.05096,158.64157,182.17
T000008,1977-10-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,3676.0
T000008,1978-01-31,3907.3433,6810.4995,3676.021,3970.9775,4201.3154,1190.0
T000008,1978-04-30,1596.9153,2554.4434,2510.0005,1246.7385,1160.5192,1972.0
T000008,1978-07-31,2351.7183,4410.952,1613.8602,2095.5781,1832.653,2711.0
T000008,1978-10-31,3086.1948,6077.31,2372.5535,2028.3418,1603.4291,2621.0
T000008,1979-01-31,2909.9985,4633.653,2668.7876,2730.1167,1683.2434,2736.0
T000008,1979-04-30,3061.6335,5725.8926,2683.3323,2759.3308,2113.5696,2679.0
T000008,1979-07-31,3032.95,4479.9507,2709.2654,2657.9734,1003.1583,2934.0
T000008,1979-10-31,3251.011,4991.258,2817.2153,2693.1133,2338.6194,2987.0
T000008,1980-01-31,3204.7922,4329.1045,2962.727,2715.5762,718.04004,2118.0
T000008,1980-04-30,2409.2175,1879.128,2579.416,2815.6985,3350.3633,2078.0
T000008,1980-07-31,2370.0566,2311.1663,2099.239,2858.7546,1918.5118,3693.0
T000008,1980-10-31,3920.1062,4656.2285,2953.3635,2792.675,2715.408,2616.0
T000008,1981-01-31,2799.818,2380.3574,3187.8586,2758.2659,2760.6567,3740.0
T000008,1981-04-30,3980.734,4820.253,3225.2314,2642.6704,3116.1436,2382.0
T000008,1981-07-31,2739.7905,2445.6135,3103.0623,2526.4038,2463.7524,3094.0
T000008,1981-10-31,3301.248,3428.6245,2767.9187,2772.9739,2662.8325,1832.0
T000008,1982-01-31,2121.7996,1433.3466,2502.0889,2794.2417,2503.659,3188.0
T000008,1982-04-30,3417.1538,3169.9043,2566.9802,2807.276,2961.023,2182.0
T000008,1982-07-31,2596.82,2061.2695,2716.1594,2619.623,2669.654,4100.0
T000008,1982-10-31,4442.133,4800.5215,3221.596,2450.424,2511.9905,3812.0
T000008,1983-01-31,4224.963,4825.8984,3964.9204,3135.6284,4534.1904,2945.0
T000008,1983-04-30,3192.38,2996.7021,3405.3542,3019.5469,2258.5303,2537.0
T000008,1983-07-31,2939.914,2999.9219,2753.6372,3200.922,3703.5486,2904.0
T000008,1983-10-31,3103.8093,2958.7876,2735.9216,3200.2095,1968.3601,2386.0
T000008,1984-01-31,2681.6465,2066.8198,2661.0444,3109.4983,3537.6213,3229.0
T000008,1984-04-30,3505.901,3446.516,2842.9236,3011.9023,2337.303,2091.0
T000008,1984-07-31,2552.9307,1158.353,2695.248,2675.7998,3462.152,3880.0
T000008,1984-10-31,4263.9863,4484.697,3060.675,2591.8267,2997.5376,2355.0
T000008,1985-01-31,2693.3015,1591.9398,3164.7349,2551.4734,3483.4224,3923.0
T000008,1985-04-30,4139.332,4499.7217,3204.8887,2468.3076,3828.9573,1787.0
T000008,1985-07-31,2219.05,1492.2349,2921.1597,2596.742,2567.8948,4282.0
T000008,1985-10-31,4611.296,5348.2314,3139.3418,2619.459,2646.2969,3199.0
T000008,1986-01-31,3640.3108,4073.5454,3774.0444,3420.8372,3560.0625,3831.0
T000008,1986-04-30,4129.193,4364.207,3541.5571,3242.8843,2701.6047,2715.0
T000008,1986-07-31,3287.5698,3402.9692,3307.5667,3459.4355,4007.2808,3203.0
T000008,1986-10-31,3474.251,3140.716,2979.506,3477.812,1940.606,2098.0
T000008,1987-01-31,2550.2456,1568.7689,2684.7258,3382.1323,4281.4937,1015.0
T000008,1987-04-30,1426.3087,-1142.8889,1590.0446,2953.774,1335.7257,3712.0
T000008,1987-07-31,4305.0327,4022.595,2476.83,2980.2954,5390.2744,4139.0
T000009,1975-10-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,5666.0
T000009,1976-01-31,6022.581,10497.312,5666.021,6120.698,6475.462,5405.0
T000009,1976-04-30,5755.0503,10397.578,5543.584,5772.8877,5352.3057,5001.0
T000009,1976-07-31,5359.2456,10552.248,5215.513,5886.7554,4459.0654,4688.0
T000009,1976-10-31,5067.8916,10921.66,4854.195,5169.577,3069.3335,5492.0
T000009,1977-01-31,5847.051,10736.202,5123.7847,5553.084,2797.7202,5231.0
T000009,1977-04-30,5506.646,10184.828,5369.584,5329.724,3290.2437,4813.0
T000009,1977-07-31,5062.328,7920.312,5034.947,5079.9873,2362.5127,4780.0
T000009,1977-10-31,5076.123,7367.5884,4797.522,4929.8486,3563.2568,4611.0
T000009,1978-01-31,4875.4087,5499.33,4700.7344,4855.759,1868.5986,5201.0
T000009,1978-04-30,5334.7925,5027.7534,4930.7925,4933.8247,5631.8135,5136.0
T000009,1978-07-31,5252.116,5008.449,5170.513,4848.1626,5357.78,5124.0
T000009,1978-10-31,5283.902,5231.0166,5130.3716,4824.8765,5340.7744,6149.0
T000009,1979-01-31,6381.918,7341.6387,5679.5713,5142.013,5303.2593,6202.0
T000009,1979-04-30,6409.4863,7222.172,6177.727,5160.4614,5519.074,5808.0
T000009,1979-07-31,6058.3,6906.0913,6017.2036,5219.8306,5299.3223,5572.0
T000009,1979-10-31,5863.392,6623.903,5697.3096,5643.707,4727.3115,7069.0
T000009,1980-01-31,7434.2607,9058.729,6383.4053,5924.3345,5348.0527,6839.0
T000009,1980-04-30,7194.0107,8520.324,6961.124,6175.4263,5320.53,6104.0
T000009,1980-07-31,6400.5146,6974.608,6494.2656,6148.6284,5413.937,6812.0
T000009,1980-10-31,7217.5576,8411.551,6487.7505,6183.1147,6004.8887,8367.0
T000009,1981-01-31,8811.364,10657.492,7654.8423,6872.377,6056.8438,8130.0
T000009,1981-04-30,8500.416,10142.425,8255.841,6861.867,6585.0947,7525.0
T000009,1981-07-31,7982.1377,9256.197,7846.2393,6880.187,6587.1514,6918.0
T000009,1981-10-31,7451.428,8196.979,7240.3013,7142.1743,6284.775,6737.0
T000009,1982-01-31,7085.292,7197.955,6833.1064,7103.283,5564.1436,6900.0
T000009,1982-04-30,7122.4897,6799.2393,6825.3496,7097.677,6764.6387,6112.0
T000009,1982-07-31,6473.616,5088.87,6530.407,7089.373,6672.9204,6717.0
T000009,1982-10-31,7213.713,6246.6055,6439.9224,6884.0874,6782.1836,7937.0
T000009,1983-01-31,8338.32,8115.5303,7378.265,6812.233,7215.421,7647.0
T000009,1983-04-30,7950.0845,7408.3984,7800.9824,6756.9536,8070.5737,6993.0
T000009,1983-07-31,7288.8403,7036.5156,7340.257,6929.869,7503.526,8089.0
T000009,1983-10-31,8367.626,9348.166,7587.0547,7079.751,7286.8535,9279.0
T000009,1984-01-31,9676.68,11594.007,8734.005,7717.714,7339.4824,9547.0
T000009,1984-04-30,10008.709,12251.061,9424.262,7962.507,7206.311,8064.0
T000009,1984-07-31,8647.219,9791.476,8851.434,8124.478,7256.8945,8188.0
T000009,1984-10-31,8763.136,9907.628,8131.2104,8304.981,6779.531,8889.0
T000009,1985-01-31,9297.898,10421.508,8567.957,8431.339,7268.6763,8655.0
T000009,1985-04-30,8869.654,9150.3955,8779.248,8821.855,7963.555,7161.0
T000009,1985-07-31,7599.4287,6666.254,7954.275,8501.204,7882.654,6912.0
T000009,1985-10-31,7504.32,5886.9146,7044.2124,8429.967,7399.743,8059.0
T000009,1986-01-31,8514.223,7288.115,7533.6978,8344.603,8442.202,8701.0
T000009,1986-04-30,9021.13,8027.3726,8406.978,8198.044,9205.212,7245.0
T000009,1986-07-31,7670.7495,5977.378,8018.0977,7391.369,9234.253,8023.0
T000009,1986-10-31,8485.389,8105.9307,7666.6924,7351.1445,8507.432,8890.0
T000009,1987-01-31,9200.174,9599.31,8492.932,8127.2305,8574.954,10089.0
T000009,1987-04-30,10339.945,11682.038,9539.883,8127.158,9197.046,8620.0
T000009,1987-07-31,9048.358,9835.515,9400.0,8660.689,8609.237,9742.0
T000009,1987-10-31,10332.7,12161.8955,9228.147,8666.439,7957.039,12345.0
T000009,1988-01-31,13158.125,16973.621,11152.88,9094.328,8784.223,12031.0
T000009,1988-04-30,12727.51,15606.469,12197.726,9801.19,8412.995,10433.0
T000009,1988-07-31,11252.097,13426.752,11281.496,10145.283,8870.126,12770.0
T000009,1988-10-31,13802.832,17590.832,11699.702,10609.828,8776.82,13819.0
T000009,1989-01-31,14794.246,18485.7,13338.58,12116.35,9894.385,15038.0
T000009,1989-04-30,15941.919,20276.43,14479.724,12385.62,10387.403,15518.0
T000009,1989-07-31,16732.854,21363.23,15298.17,12845.769,12438.417,12623.0
T000009,1989-10-31,13779.417,15722.218,14160.169,13025.285,10155.456,10887.0
T000010,1977-10-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,29.0
T000010,1978-01-31,30.927391,53.814346,29.020924,31.26527,33.570248,37.0
T000010,1978-04-30,39.970444,70.80334,33.336166,31.061611,32.262142,42.0
T000010,1978-07-31,45.27061,85.35715,39.710102,39.998096,35.74335,45.0
T000010,1978-10-31,48.47411,97.75079,43.62606,39.028294,29.094263,35.0
T000010,1979-01-31,38.68526,73.71444,40.30974,37.70351,18.291077,42.0
T000010,1979-04-30,45.357624,84.857635,38.794144,37.672558,22.5577,43.0
T000010,1979-07-31,45.503586,76.13919,42.54202,42.652935,21.995535,45.0
T000010,1979-10-31,46.691814,72.2883,44.08404,42.209812,29.43441,37.0
T000010,1980-01-31,40.49165,52.11738,41.24779,43.580658,20.379036,45.0
T000010,1980-04-30,47.85595,52.743114,41.336166,42.333645,36.734024,53.0
T000010,1980-07-31,55.384224,65.66892,49.336166,43.660038,44.955444,52.0
T000010,1980-10-31,53.744583,60.6529,52.530975,45.137314,42.46629,40.0
T000010,1981-01-31,43.366394,43.53641,46.371685,46.379173,44.153835,56.0
T000010,1981-04-30,59.69873,72.32655,48.672333,46.133476,39.479374,54.0
T000010,1981-07-31,56.711117,64.95995,55.061947,52.523396,46.163605,55.0
T000010,1981-10-31,57.027035,65.20233,54.54202,53.408035,45.382874,46.0
T000010,1982-01-31,50.23369,52.338028,50.778763,53.298996,46.517555,60.0
T000010,1982-04-30,63.76767,73.11501,53.58829,54.41153,47.387203,64.0
T000010,1982-07-31,67.08744,79.75585,62.168083,55.270344,54.310467,60.0
T000010,1982-10-31,62.05186,67.63365,62.123894,55.22398,51.699635,55.0
T000010,1983-01-31,59.47644,65.42224,57.65487,55.88324,57.638626,75.0
T000010,1983-04-30,79.9435,98.48446,65.840416,60.571804,49.222733,79.0
T000010,1983-07-31,83.22387,102.5585,77.16808,60.92631,61.917538,82.0
T000010,1983-10-31,86.93179,109.32646,80.62606,64.55687,59.23534,72.0
T000010,1984-01-31,78.87454,95.49495,77.30974,72.43433,57.85206,89.0
T000010,1984-04-30,96.10151,122.294556,81.214355,75.55757,56.467903,75.0
T000010,1984-07-31,79.8533,91.58945,82.43363,76.35996,65.62873,102.0
T000010,1984-10-31,107.69852,135.54187,89.63456,79.39335,76.40956,77.0
T000010,1985-01-31,84.58799,93.11075,90.274345,79.45775,68.144646,126.0
T000010,1985-04-30,135.25957,175.33556,103.55902,78.95002,74.79308,97.0
T000010,1985-07-31,105.66996,124.46452,112.39824,91.29884,76.15472,116.0
T000010,1985-10-31,123.18678,148.45888,107.29839,98.00798,77.23566,96.0
T000010,1986-01-31,106.413246,126.59004,106.61948,99.9286,90.236565,145.0
T000010,1986-04-30,154.9603,194.21255,122.55902,101.292595,89.50733,112.0
T000010,1986-07-31,122.98657,145.64958,129.52213,115.70753,106.33903,146.0
T000010,1986-10-31,156.4555,192.79245,130.42871,112.97965,85.15492,123.0
T000010,1987-01-31,136.50854,160.78183,135.2124,118.93146,122.870384,161.0
T000010,1987-04-30,172.06133,210.42004,143.59679,124.92724,94.35445,168.0
T000010,1987-07-31,180.09027,231.99217,164.79414,145.79779,151.59894,162.0
T000010,1987-10-31,173.38712,207.15399,165.18584,146.95503,102.9317,138.0
T000010,1988-01-31,151.84004,178.1503,150.74336,150.31076,142.82445,168.0
T000010,1988-04-30,179.2101,210.95288,154.26062,162.2795,110.28823,169.0
T000010,1988-07-31,177.45284,202.43445,168.54202,163.81894,164.98709,182.0
T000010,1988-10-31,190.84557,222.57654,176.04626,168.31534,139.15594,152.0
T000010,1989-01-31,163.38829,167.71642,167.92921,164.92914,161.05795,132.0
T000010,1989-04-30,141.08258,121.87224,142.61948,161.02184,127.520676,133.0
T000010,1989-07-31,140.93188,113.57468,132.54202,158.72195,159.00577,143.0
T000010,1989-10-31,149.3522,113.72649,138.42021,148.0834,159.77669,121.0
T000010,1990-01-31,132.06042,81.92626,132.68143,140.49634,163.10468,154.0
T000010,1990-04-30,166.29556,145.30257,138.88669,135.0124,149.98045,150.0
T000010,1990-07-31,161.2317,135.89456,152.1239,134.77719,176.34695,166.0
T000010,1990-10-31,173.33618,170.16318,158.67233,143.73088,170.95503,163.0
T000010,1991-01-31,170.58461,182.30675,164.59293,150.48834,176.80368,161.0
T000010,1991-04-30,167.18346,182.29572,162.06195,154.71184,152.39313,175.0
T000011,1977-10-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,205.0
T000011,1978-01-31,217.96777,379.88416,205.02092,221.38933,234.7008,219.0
T000011,1978-04-30,233.82927,419.82245,212.58829,219.54631,209.25975,198.0
T000011,1978-07-31,211.56091,414.8349,209.15045,223.37164,169.76927,226.0
T000011,1978-10-31,241.07391,504.27878,213.17657,214.7599,140.02254,234.0
T000011,1979-01-31,247.80817,464.48178,230.33617,222.77945,117.77138,252.0
T000011,1979-04-30,265.15942,493.28143,243.75638,219.80412,143.71815,206.0
T000011,1979-07-31,218.6815,360.9625,230.42479,224.27104,96.06671,280.0
T000011,1979-10-31,293.42426,462.08807,246.10954,227.7793,162.70967,313.0
T000011,1980-01-31,332.03455,476.8031,297.8867,237.87508,124.04765,319.0
T000011,1980-04-30,337.3147,417.39105,316.25214,253.75693,223.7133,300.0
T000011,1980-07-31,325.0098,408.24503,310.0885,281.40106,237.99533,326.0
T000011,1980-10-31,351.55115,436.00793,314.09253,302.1192,224.8335,307.0
T000011,1981-01-31,327.51855,390.88852,317.0885,310.3821,263.83267,312.0
T000011,1981-04-30,326.96622,374.87314,309.7101,312.94113,258.7953,203.0
T000011,1981-07-31,227.75485,166.79416,260.87613,322.23813,265.2409,160.0
T000011,1981-10-31,191.29375,61.77841,182.83186,333.4954,224.15836,218.0
T000011,1982-01-31,251.22806,128.60107,191.43721,243.29025,309.14725,274.0
T000011,1982-04-30,302.4259,191.96245,248.35316,237.0903,350.53345,211.0
T000011,1982-07-31,244.9235,115.24199,244.45134,225.38506,349.5193,288.0
T000011,1982-10-31,321.7086,286.3431,252.7356,212.59804,329.40073,333.0
T000011,1983-01-31,359.92557,387.5845,312.39093,224.96838,358.9596,366.0
T000011,1983-04-30,386.687,468.65717,350.8867,276.78036,327.0224,278.0
T000011,1983-07-31,305.2842,358.62772,324.72568,283.15854,306.64093,320.0
T000011,1983-10-31,352.39905,443.86053,300.76486,294.1947,251.87279,331.0
T000012,1977-10-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,587.0
T000012,1978-01-31,623.9762,1087.6038,587.02094,634.04926,671.24554,717.0
T000012,1978-04-30,772.4601,1372.6116,657.4627,628.8638,638.9225,571.0
T000012,1978-07-31,621.66,1204.7588,648.52216,639.0292,471.90137,523.0
T000012,1978-10-31,573.2898,1232.1445,548.48676,592.5972,334.11124,457.0
T000012,1979-01-31,507.96686,947.9775,492.04425,621.0384,231.03772,474.0
T000012,1979-04-30,517.65204,899.17957,466.21436,548.745,289.15546,439.0
T000012,1979-07-31,485.29425,682.8203,457.58408,506.49466,257.3009,440.0
T000012,1979-10-31,494.32852,574.1949,439.54202,473.74557,338.14435,440.0
T000012,1980-01-31,506.87567,473.30313,440.02435,450.0681,232.62543,450.0
T000012,1980-04-30,499.84912,302.6267,445.4202,443.61896,489.65512,458.0
T000012,1980-07-31,499.37286,348.45877,454.33615,442.4146,614.6332,494.0
T000012,1980-10-31,511.01538,473.8027,477.51276,441.95013,526.4118,523.0
T000012,1981-01-31,536.08215,570.9473,509.7186,451.3373,526.32605,535.0
