unique_id,ds,NBEATS,NLinear,KAN,MLP,DLinear,y
T000012,2004-12-31,167086.12,138123.77,171122.06,189820.28,162700.36,183527.0
T000012,2005-01-31,187605.45,167806.44,168477.27,186316.27,184744.83,164183.0
T000013,2002-12-31,699496.6,617469.1,529200.7,358372.62,527864.25,753974.0
T000013,2003-01-31,753955.9,689064.0,547271.4,374999.88,585067.6,750929.0
T000013,2003-02-28,743382.1,663980.56,572359.75,385946.0,599548.6,713489.0
T000013,2003-03-31,714240.0,631130.06,592474.5,402627.9,604984.1,666343.0
T000013,2003-04-30,676728.6,591926.56,615593.06,405122.38,601640.4,322216.0
T000013,2003-05-31,349433.25,326338.34,587580.56,404855.97,582386.1,311821.0
T000013,2003-06-30,335798.53,314145.94,571182.9,404971.22,619685.4,470562.0
T000013,2003-07-31,493925.25,425195.94,585026.94,411260.94,763494.7,693008.0
T000013,2003-08-31,706050.4,652221.56,605462.1,430299.7,771915.9,946122.0
T000013,2003-09-30,936580.75,930863.75,623209.9,430640.06,795085.0,762001.0
T000013,2003-10-31,772806.25,800097.8,647604.06,462354.75,802557.56,878581.0
T000013,2003-11-30,884272.8,835861.9,663749.6,466016.5,852693.44,930432.0
T000013,2003-12-31,918242.25,812574.9,673643.8,474010.25,844653.25,1021707.0
T000013,2004-01-31,995843.25,887939.25,674831.25,480106.1,799562.4,1115151.0
T000013,2004-02-29,1086847.8,998198.2,695954.94,481592.16,868267.5,824619.0
T000013,2004-03-31,818055.8,807561.75,702216.2,535267.8,733238.6,979338.0
T000013,2004-04-30,987335.1,948320.5,738186.9,554352.2,781619.0,908741.0
T000013,2004-05-31,930235.5,816289.5,778489.2,575912.75,878904.0,972837.0
T000013,2004-06-30,1008319.5,907498.0,839062.7,605074.8,989253.56,867445.0
T000013,2004-07-31,910065.5,808771.25,892594.06,672689.5,1078588.4,1160530.0
T000013,2004-08-31,1193954.6,1135861.2,932087.2,680286.5,1109307.9,1238091.0
T000013,2004-09-30,1243739.8,1172298.2,963887.06,683852.25,1155509.5,912723.0
T000013,2004-10-31,928771.9,787021.7,964990.06,707926.5,1141258.2,1079392.0
T000013,2004-11-30,1072686.6,937070.6,992575.9,713658.5,1157311.2,1040982.0
T000013,2004-12-31,1041812.0,863601.0,1001564.9,727978.7,1243055.8,1146013.0
T000013,2005-01-31,1133751.2,1029676.4,1000949.0,765294.1,1320128.9,1065487.0
T000014,2002-12-31,8497.475,8539.28,7358.2207,7413.461,7608.823,7862.59
T000014,2003-01-31,7929.826,7093.687,7470.01,7506.4937,6533.435,7483.67
T000014,2003-02-28,7589.0723,6330.839,7460.829,7510.9585,7137.3887,7199.48
T000014,2003-03-31,7376.5454,6403.271,7560.746,7508.57,7463.785,6631.1
T000014,2003-04-30,6656.7285,6548.48,7403.474,7416.748,7511.3076,1326.22
T000014,2003-05-31,1596.0327,1900.7002,6861.8164,7421.935,5672.949,1326.22
T000014,2003-06-30,1713.1094,1912.1377,6467.959,7424.574,5155.184,3410.28
T000014,2003-07-31,3765.0095,3451.8325,6270.3047,7368.536,4351.5127,6441.64
T000014,2003-08-31,6668.8564,6287.173,6256.3643,7365.5205,5088.1436,7388.94
T000014,2003-09-30,7541.427,8324.673,6366.5493,7364.062,6596.614,7673.13
T000014,2003-10-31,7800.9165,8960.346,6474.148,7370.5557,7355.661,8146.78
T000014,2003-11-30,8150.2812,8914.771,6411.157,7374.648,6743.122,8430.97
T000014,2003-12-31,8233.357,7655.5635,6138.825,7372.146,5307.821,7673.13
T000014,2004-01-31,7484.1416,6635.6973,6000.018,7368.94,4554.3438,6725.83
T000014,2004-02-29,6647.8774,6478.0684,5809.389,7361.7437,3829.3416,7767.86
T000014,2004-03-31,7725.1855,8040.0063,5786.798,7356.399,4486.953,8715.16
T000014,2004-04-30,8467.7295,8744.374,5783.5586,7355.9746,4872.325,7483.67
T000014,2004-05-31,7512.723,7690.1196,6468.5503,7423.8696,5721.554,7483.67
T000014,2004-06-30,7666.2227,7281.2393,7205.7656,7426.7573,5543.6406,7862.59
T000014,2004-07-31,8111.7324,8043.3047,7682.5723,7430.824,5092.541,8146.78
T000014,2004-08-31,8423.186,8365.295,7663.092,7425.3096,6118.6074,8052.05
T000014,2004-09-30,8157.599,7669.7363,7795.8223,7426.6816,7646.386,7862.59
T000014,2004-10-31,7830.7085,7110.309,7891.9688,7523.2817,8329.408,8525.7
T000014,2004-11-30,8432.176,7601.3677,8001.5425,7528.289,7884.5312,8904.62
T000014,2004-12-31,8765.927,7708.144,7824.4897,7525.79,7442.2354,8336.24
T000014,2005-01-31,8255.299,7802.175,7931.819,7613.3115,8215.06,8806.55
T000015,2002-12-31,14469.031,13827.115,13402.025,11737.122,12932.611,14625.24
T000015,2003-01-31,14550.805,13913.524,13474.009,11828.369,13064.857,13421.5
T000015,2003-02-28,13501.086,12554.537,13549.764,11971.448,13183.492,13421.5
T000015,2003-03-31,13544.912,12522.424,13715.32,12141.851,13498.01,12632.0
T000015,2003-04-30,12723.707,12438.637,13680.666,12183.712,13222.468,3789.6
T000015,2003-05-31,4262.436,5349.608,12627.365,12175.12,11253.832,3158.0
T000015,2003-06-30,3771.103,4884.3345,11876.148,12176.435,11436.383,5684.4
T000015,2003-07-31,6217.6587,6334.5786,11547.207,12181.576,11984.86,11526.7
T000015,2003-08-31,11846.331,11860.871,11427.751,12186.915,13042.953,14053.1
T000015,2003-09-30,14124.879,15504.428,11363.508,12206.81,13031.999,12947.8
T000015,2003-10-31,13122.242,15322.715,11539.834,12208.34,12886.507,13418.1
T000015,2003-11-30,13609.718,14670.512,11590.888,12246.322,12708.823,14680.98
T000015,2003-12-31,14522.351,13850.097,11266.48,12706.059,11390.494,14207.4
T000015,2004-01-31,13923.68,12980.39,10923.385,12920.124,9950.728,12628.8
T000015,2004-02-29,12659.084,12140.012,10717.299,12910.115,9168.11,12944.52
T000015,2004-03-31,12956.909,13540.853,10618.135,13005.764,8516.56,15015.7
T000015,2004-04-30,14792.913,15319.491,10548.421,13006.301,9287.289,13909.28
T000015,2004-05-31,14075.826,13822.345,11433.451,13071.094,10927.639,13593.16
T000015,2004-06-30,13851.316,13046.942,12668.976,13114.055,12547.695,13953.93
T000015,2004-07-31,14376.835,13811.065,13623.961,13403.811,12680.603,15237.05
T000015,2004-08-31,15672.696,15529.013,13755.398,13475.723,13156.157,14916.27
T000015,2004-09-30,14957.416,14270.153,13815.243,13487.417,14143.219,13776.34
T000015,2004-10-31,13787.286,11890.367,13956.001,13477.76,14931.72,14417.1
T000015,2004-11-30,14397.27,12024.421,14226.214,13561.729,14717.673,15590.81
T000015,2004-12-31,15529.3,12981.756,14015.897,13557.841,13192.02,14787.16
T000015,2005-01-31,14622.301,13598.46,14069.161,13546.857,14302.635,15218.72
T000016,2002-12-31,10982.158,10172.022,9601.537,8338.696,9060.531,10250.1
T000016,2003-01-31,10276.824,9624.387,9696.264,8400.983,8788.768,9384.08
T000016,2003-02-28,9454.107,8758.037,9715.429,8497.916,8886.32,9269.64
T000016,2003-03-31,9374.071,8403.167,9863.128,8524.835,8908.04,9508.48
T000016,2003-04-30,9579.303,8962.493,9762.27,8539.724,8551.228,2864.0
T000016,2003-05-31,3166.8071,3776.6685,8985.151,8533.5205,7086.8496,1832.96
T000016,2003-06-30,2260.4678,3050.5928,8417.658,8534.546,7001.0186,3551.36
T000016,2003-07-31,3969.136,4186.0156,8313.255,8538.856,8010.161,8133.76
T000016,2003-08-31,8363.345,8318.109,8023.542,8542.095,8871.568,10768.64
T000016,2003-09-30,10798.273,11588.465,8013.158,8609.492,8907.263,9508.48
T000016,2003-10-31,9694.706,11093.367,8186.9727,8652.613,8772.4375,9737.6
T000016,2003-11-30,9941.308,10727.029,8412.468,8831.432,8332.792,10883.2
T000016,2003-12-31,10740.958,10291.694,8003.257,8891.669,7474.026,10195.84
T000016,2004-01-31,10037.575,9213.784,7782.606,9142.865,6481.963,8848.44
T000016,2004-02-29,8876.734,8264.759,7632.709,9139.405,6265.4834,8520.72
T000016,2004-03-31,8593.233,8897.888,7629.8965,9137.594,5681.2275,10487.04
T000016,2004-04-30,10341.515,10849.59,7519.7266,9281.479,6107.413,9831.6
T000016,2004-05-31,9945.877,9959.248,8068.029,9317.139,7255.5234,9176.16
T000016,2004-06-30,9362.952,8835.002,8998.815,9312.32,8853.818,9874.48
T000016,2004-07-31,10218.858,9751.24,9764.318,9392.9375,9591.648,10547.74
T000016,2004-08-31,10892.003,10825.618,9894.443,9434.069,9524.953,10323.32
T000016,2004-09-30,10368.316,10164.11,9751.539,9560.674,10041.924,9249.24
T000016,2004-10-31,9264.543,7807.241,9814.7,9556.312,10705.546,9707.28
T000016,2004-11-30,9741.233,7958.685,9998.346,9567.498,10280.822,10706.86
T000016,2004-12-31,10661.953,8904.317,9714.282,9588.594,9529.931,10044.58
T000016,2005-01-31,9963.0625,9444.205,9642.514,9702.028,10177.996,9044.52
T000017,2002-12-31,4249.4688,3550.0615,3406.0813,1429.2443,4087.073,3973.75
T000017,2003-01-31,4045.647,3358.0015,3620.6165,1433.6776,4188.006,3609.84
T000017,2003-02-28,3641.4165,3155.4688,3642.6433,1442.472,4074.5732,3432.46
T000017,2003-03-31,3468.6426,2948.1523,3682.8735,1455.7189,4265.793,3513.0
T000017,2003-04-30,3532.0708,3022.9233,3670.4072,1456.918,4522.8013,1268.73
T000017,2003-05-31,1377.8019,1179.2539,3399.6672,1443.824,4115.9146,987.42
T000017,2003-06-30,1156.8475,1212.8259,3244.7122,1443.9005,4059.9614,1507.2
T000017,2003-07-31,1715.0448,1721.9458,3192.9978,1453.965,4409.995,2782.44
T000017,2003-08-31,2911.0928,2886.8933,3118.2676,1508.1276,4844.925,3903.49
T000017,2003-09-30,3960.9365,4337.135,3127.4465,1531.4591,4905.1494,3587.2
T000017,2003-10-31,3714.5225,4184.6763,3187.7427,1559.2063,4714.6084,3835.35
T000017,2003-11-30,3937.4539,4468.239,3219.6157,2862.05,4714.175,4149.03
T000017,2003-12-31,4157.383,4089.6643,3080.9888,3202.202,4441.6436,3890.43
T000017,2004-01-31,3945.9082,3626.3813,2986.1792,3440.5396,4436.6357,3665.48
T000017,2004-02-29,3612.7666,3591.062,2931.9778,3476.8381,4657.9346,3669.28
T000017,2004-03-31,3597.3262,3978.1675,2937.0571,3480.1018,4683.023,4099.55
T000017,2004-04-30,4034.9846,4314.3066,2936.793,3547.5645,4996.335,4087.44
T000017,2004-05-31,4132.8184,4393.874,3171.0134,3562.0298,5619.3096,3844.62
T000017,2004-06-30,3994.3213,3823.5127,3515.8142,3594.536,6320.635,3989.25
T000017,2004-07-31,4208.7495,3973.166,3797.396,3617.8694,6910.746,4483.11
T000017,2004-08-31,4683.78,4440.3247,3894.6184,3615.3887,6898.291,4445.34
T000017,2004-09-30,4570.141,4083.5127,3934.7893,3631.8481,7455.6743,4084.3
T000017,2004-10-31,4160.866,3573.9558,3987.4392,3686.4531,7696.9214,4467.7
T000017,2004-11-30,4543.1123,3657.2834,4057.4783,3687.5105,2494.4758,4752.93
T000017,2004-12-31,4824.2607,3774.1245,4057.5635,3692.3896,1375.0446,4448.9
T000017,2005-01-31,4522.9507,3903.4814,4093.2205,3767.6392,1040.02,3826.4
T000018,2003-06-30,70182.19,72709.74,67454.76,69771.65,74022.2,67856.0
T000018,2003-07-31,69293.62,71394.01,66933.6,68889.44,80929.29,82904.0
T000018,2003-08-31,81924.89,81707.04,68321.24,68940.375,74170.04,72963.0
T000018,2003-09-30,71192.02,62713.797,68005.664,68918.31,80833.625,85931.0
T000018,2003-10-31,80916.164,76143.96,67499.35,68921.5,78335.36,83033.0
T000018,2003-11-30,79283.12,72498.81,66239.05,68951.05,58145.727,77654.0
T000018,2003-12-31,76776.23,69819.79,66667.08,68959.56,48413.97,82489.0
T000018,2004-01-31,81907.56,79437.68,67423.76,68969.52,34697.504,53616.0
T000018,2004-02-29,56773.938,48302.367,67881.48,68926.39,30290.973,59004.0
T000018,2004-03-31,64433.07,58657.21,70341.695,68894.71,51738.07,76253.0
T000018,2004-04-30,79314.59,78063.84,71111.52,69868.88,55347.984,88301.0
T000018,2004-05-31,89819.03,90211.945,73673.81,69949.58,56878.445,74581.0
T000018,2004-06-30,76765.97,79873.12,74938.94,70530.61,74340.03,89380.0
T000018,2004-07-31,89962.07,91625.63,77329.445,70530.55,78883.734,108134.0
T000018,2004-08-31,105664.59,99627.12,78411.8,70673.23,82381.08,96925.0
T000018,2004-09-30,93876.664,85074.734,79934.49,70736.38,95356.82,107897.0
T000018,2004-10-31,102706.61,96492.76,81251.79,70695.055,83820.01,97830.0
T000018,2004-11-30,93985.06,85707.76,82015.72,70744.805,75894.15,83193.0
T000018,2004-12-31,82376.33,78887.86,82099.17,70827.42,51734.586,97686.0
T000018,2005-01-31,96772.12,87804.125,82186.01,73666.01,37723.543,63809.0
T000018,2005-02-28,67996.24,58807.074,83686.86,73581.125,42586.4,64198.0
T000018,2005-03-31,71148.875,65653.664,86309.4,73542.75,62300.07,91520.0
T000018,2005-04-30,95972.61,94930.3,87473.35,75157.81,70700.96,97894.0
T000018,2005-05-31,100953.33,108703.54,89468.625,75589.8,71886.45,82614.0
T000018,2005-06-30,86511.31,88841.36,90634.36,76822.4,94011.22,90274.0
T000018,2005-07-31,91909.79,91299.76,92557.2,78309.945,95182.56,113942.0
T000019,2003-06-30,32146.764,29041.336,55975.996,58081.496,53856.133,29537.0
T000019,2003-07-31,32315.416,28457.55,55983.973,58035.832,68269.54,45667.0
T000019,2003-08-31,47742.75,50396.164,55837.97,57792.82,73048.02,57700.0
T000019,2003-09-30,57409.727,63709.004,52588.285,57819.555,58409.836,53024.0
T000019,2003-10-31,54006.457,58450.39,54618.543,57783.617,59631.24,56347.0
T000019,2003-11-30,57977.234,60234.47,54552.117,57787.72,53599.926,63288.0
T000019,2003-12-31,64043.668,64775.21,53869.582,57862.758,52466.125,72947.0
T000019,2004-01-31,72210.516,70584.07,51764.184,57804.906,58004.91,58818.0
T000019,2004-02-29,59918.81,57367.54,51822.133,57774.44,63729.305,62666.0
T000019,2004-03-31,62255.92,61462.082,51703.664,57746.47,56889.414,63691.0
T000019,2004-04-30,61192.242,66753.75,51414.94,57775.32,35949.082,55630.0
T000019,2004-05-31,55623.68,55799.51,50978.92,56905.125,40049.406,51656.0
T000019,2004-06-30,53008.523,47982.668,54014.16,56842.805,48655.004,46077.0
T000019,2004-07-31,47989.19,48459.58,56493.03,56838.43,60487.246,56974.0
T000019,2004-08-31,58956.53,64436.566,58886.445,56837.137,65263.79,66641.0
T000019,2004-09-30,65338.734,71370.016,57879.8,56855.645,57697.434,58044.0
T000019,2004-10-31,59390.547,55979.25,59909.977,57274.156,61699.707,61233.0
T000019,2004-11-30,62722.98,53720.574,60883.902,57750.496,64765.63,66436.0
T000019,2004-12-31,66731.44,63993.188,61502.973,58038.395,61072.832,62474.0
T000019,2005-01-31,61183.5,58636.31,58529.4,58031.305,64961.37,63725.0
T000019,2005-02-28,63363.625,58840.848,59280.5,58374.19,77466.89,62238.0
T000019,2005-03-31,61827.035,60091.637,59297.727,59135.03,72662.83,67584.0
T000019,2005-04-30,66410.44,72076.96,59260.625,59162.027,47423.785,50167.0
T000019,2005-05-31,51599.887,54929.746,58014.71,59118.598,39296.67,43127.0
T000019,2005-06-30,46408.957,41941.734,57771.434,59078.617,45316.332,42167.0
T000019,2005-07-31,46476.438,39723.89,58718.324,59067.223,54909.934,56022.0
T000020,2003-06-30,6711.1064,3737.4092,11665.868,11482.463,16132.725,12939.0
T000020,2003-07-31,13447.166,12047.885,12636.942,11707.326,23849.6,13301.0
T000020,2003-08-31,13120.982,16951.234,11520.591,11713.756,11313.727,11225.0
T000020,2003-09-30,11616.273,11512.539,10952.706,11704.889,16899.521,9304.0
T000020,2003-10-31,9839.96,10517.6045,11419.661,11703.357,14595.674,9798.0
T000020,2003-11-30,10369.753,9014.6875,10877.912,11491.699,12850.582,10242.0
T000020,2003-12-31,11017.656,10751.417,11299.033,11455.945,19971.86,13331.0
T000020,2004-01-31,13437.306,15835.517,10520.887,11463.9,18743.824,13003.0
T000020,2004-02-29,13290.3545,12572.869,10999.263,11463.346,23209.805,11199.0
T000020,2004-03-31,11204.495,11630.292,10767.151,11325.83,15861.136,10504.0
T000020,2004-04-30,10549.04,12177.927,10733.726,11293.638,15331.885,14116.0
T000020,2004-05-31,13919.803,10732.442,11005.453,11282.893,13383.158,7509.0
T000020,2004-06-30,8120.487,6933.982,11341.663,11294.981,15575.778,8649.0
T000020,2004-07-31,9350.267,8969.47,11044.302,10850.148,19240.25,14385.0
T000020,2004-08-31,13977.256,15579.454,11096.739,10853.883,13500.865,10435.0
T000020,2004-09-30,10629.275,11933.36,10683.146,10674.707,14220.409,9773.0
T000020,2004-10-31,10451.3545,7562.4224,10791.381,10581.377,13726.917,11534.0
T000020,2004-11-30,11808.237,11690.826,11206.242,10573.729,13821.873,9729.0
T000020,2004-12-31,10273.131,11644.617,11537.112,10585.669,17334.83,16345.0
T000020,2005-01-31,16211.113,14420.8125,11149.3955,10576.472,20230.973,9694.0
T000020,2005-02-28,9628.583,11223.014,11092.774,10581.487,20673.34,19352.0
T000020,2005-03-31,19308.9,17902.555,11735.664,10588.072,17495.15,14587.0
T000020,2005-04-30,14498.005,15343.467,12053.179,10582.098,13830.209,11497.0
T000020,2005-05-31,11482.282,10678.167,11283.488,11296.173,10729.096,9252.0
T000020,2005-06-30,9999.516,7417.4917,11771.628,11286.376,15833.174,12361.0
T000020,2005-07-31,12879.795,10897.972,11857.942,11316.909,18281.127,17259.0
T000021,2003-06-30,15768.811,16565.22,21911.99,22212.021,37420.023,30330.0
T000021,2003-07-31,29098.617,33136.426,21354.254,22238.627,22090.143,18870.0
T000021,2003-08-31,20647.037,22688.287,22733.88,22253.459,18111.574,15221.0
T000021,2003-09-30,18000.908,13910.007,21075.191,22206.453,29544.41,19094.0
T000021,2003-10-31,20068.582,20203.162,22644.293,22230.738,29401.611,20327.0
T000021,2003-11-30,21906.8,19945.674,22990.852,21821.865,43735.086,28278.0
T000021,2003-12-31,28006.648,32135.285,22623.113,21785.863,43090.227,36356.0
T000021,2004-01-31,32821.13,38206.902,19833.053,21818.629,23591.164,15250.0
T000021,2004-02-29,16613.652,13752.6045,21453.723,21883.295,27865.55,17885.0
T000021,2004-03-31,19918.33,14361.007,19944.504,21820.588,27029.29,18534.0
T000021,2004-04-30,18542.773,18091.693,19893.504,21770.357,21941.344,17050.0
T000021,2004-05-31,18266.504,11990.56,19639.54,21281.295,35030.07,19465.0
T000021,2004-06-30,20788.494,21427.426,21310.15,21148.7,42480.414,26268.0
T000021,2004-07-31,25514.336,31691.55,20640.623,21163.14,21214.305,16881.0
T000021,2004-08-31,18656.094,22507.883,22101.223,20549.533,18968.166,14534.0
T000021,2004-09-30,17259.3,16472.344,20428.068,19690.701,28064.193,15675.0
T000021,2004-10-31,16511.615,12537.963,21182.14,19328.56,32378.205,19604.0
T000021,2004-11-30,21036.73,17080.336,21572.62,19353.99,48821.945,33989.0
T000021,2004-12-31,33926.54,36528.734,22221.232,19347.83,45245.305,36029.0
T000021,2005-01-31,32451.121,35353.617,19826.945,19363.385,28583.121,12449.0
T000021,2005-02-28,12882.177,12859.361,20341.85,19329.71,30401.969,24499.0
T000021,2005-03-31,26083.902,20862.465,20278.146,19318.25,30015.275,22353.0
T000021,2005-04-30,22748.246,21426.695,20617.887,19312.547,23301.576,18417.0
T000021,2005-05-31,20251.014,17346.156,19926.193,19310.889,33846.668,22305.0
T000021,2005-06-30,23933.977,23229.277,20984.28,19269.885,34871.48,30724.0
T000021,2005-07-31,30055.426,31969.98,21797.264,19302.803,22414.775,19340.0
T000022,2003-06-30,10030.309,9795.076,11339.224,11288.461,11228.335,8688.0
T000022,2003-07-31,9200.984,9349.089,11560.501,11278.39,15174.933,14426.0
T000022,2003-08-31,15247.412,13115.928,12554.363,11463.346,14272.127,11648.0
T000022,2003-09-30,12456.42,12063.048,12398.708,11589.249,16838.84,18315.0
T000022,2003-10-31,18436.957,19705.7,12712.043,11610.399,14981.149,14274.0
T000022,2003-11-30,14631.455,14545.064,12628.541,11788.5625,16865.582,18601.0
T000022,2003-12-31,18695.016,18182.379,13287.626,11811.039,18964.537,18034.0
T000022,2004-01-31,17221.152,17973.275,12430.864,11809.8,13584.5205,10842.0
T000022,2004-02-29,11536.147,10560.851,12637.766,11807.703,18720.645,14753.0
T000022,2004-03-31,14545.873,13584.655,12538.46,11813.369,17109.957,13743.0
T000022,2004-04-30,13776.072,12327.747,12566.802,12239.986,16626.316,13856.0
T000022,2004-05-31,14508.963,11305.2,13565.666,12405.717,20201.723,14839.0
T000022,2004-06-30,14782.5,16301.836,13812.187,12404.628,13780.492,12019.0
T000022,2004-07-31,12841.84,12907.505,14926.802,12391.549,14231.939,13060.0
T000022,2004-08-31,14025.37,13347.035,14780.4795,13096.235,15867.016,13582.0
T000022,2004-09-30,14199.663,13731.9375,15065.328,13200.623,15270.816,10377.0
T000022,2004-10-31,10572.065,9476.338,14286.415,13097.762,18590.672,11228.0
T000022,2004-11-30,11886.686,11199.295,14502.219,13102.661,18420.326,19773.0
T000022,2004-12-31,19600.102,18937.855,14132.376,13211.849,22412.82,18759.0
T000022,2005-01-31,17910.32,18598.197,13624.361,13229.082,16128.539,8298.0
T000022,2005-02-28,9040.748,9267.264,13528.709,13196.898,21516.297,18276.0
T000022,2005-03-31,18012.633,16968.227,13757.13,13208.116,19220.521,13957.0
T000022,2005-04-30,14447.112,14108.598,13616.072,13759.233,15006.914,11673.0
T000022,2005-05-31,12686.022,12653.556,13025.4375,13730.889,19922.09,18984.0
T000022,2005-06-30,18837.625,19497.373,13393.492,13753.806,10843.399,11042.0
