unique_id,ds,NBEATS,NHITS,MLP,MLP1,LSTM,GRU,DilatedRNN,DilatedRNN1,TCN,TiDE,SeasonalNaive,ADE,ADE(uid),MLpol,MLpol(uid),MLewa,MLewa(uid),LossOnTrain,LossOnTrain(uid),BestOnTrain,BestOnTrain(uid),EqAverage,EqAverage(uid),Windowing,Windowing(uid),BLAST,BLAST(uid),y
q106,2023-07-01,7235.35,7267.8486,7523.528,8386.67,6791.8564,7159.1675,8395.998,8499.18,6880.457,8359.389,7123.0,7292.66737843655,7437.790540350421,7284.631988263235,7480.282820451754,7247.223619773173,7446.135875818336,7324.050495005309,7455.601632149151,7267.8486328125,8386.669921875,7295.984680175781,7432.427185058594,7324.050495005309,7455.601632149151,7267.8486328125,8386.669921875,6748.0
q106,2023-10-01,8737.787,9028.293,8679.547,8876.851,8224.063,8059.039,9865.961,11213.034,7981.7334,9038.163,8048.0,8452.459583925147,8465.753844060064,8477.706641630673,8558.75987328331,8651.61235582883,8565.599327579199,8458.44808067849,8469.503407208987,9028.29296875,8876.8505859375,8454.414184570312,8455.64794921875,8458.44808067849,8469.503407208987,9028.29296875,8876.8505859375,7462.0
q107,2022-01-01,3147.5742,3247.0708,3317.5476,3298.9727,3011.8735,3123.451,4035.5393,5282.8945,3266.3264,3740.6182,2988.0,3171.082274509636,3203.48294093896,3175.6183216580325,3469.7376356880827,3177.1558437266917,3445.946443184442,3172.4770139616007,3214.1884033005604,3247.07080078125,3266.326416015625,3175.102020263672,3230.3077087402344,3172.4770139616007,3214.1884033005604,3247.07080078125,3266.326416015625,3255.0
q107,2022-04-01,4177.524,4260.0083,4079.6926,4458.8223,3949.8066,3927.4907,3844.487,5709.4404,4194.4824,4207.497,3962.0,4121.477147498116,4087.7783975888765,4129.651808519584,4144.786880214826,4160.942765758359,4168.509979582296,4113.037478925454,4091.9675296566584,4260.00830078125,4194.482421875,4126.228363037109,4094.812713623047,4113.037478925454,4091.9675296566584,4260.00830078125,4194.482421875,5127.0
q107,2022-07-01,3129.6516,3164.4211,3195.3713,3454.59,3100.48,3233.3267,4073.1885,4109.448,3181.7202,3842.4817,3093.0,3191.0386044496813,3213.8685501898267,3193.839823798877,3390.2396388868447,3164.395313227835,3356.789708082545,3182.7165318782672,3220.377309695948,3164.421142578125,3181.72021484375,3194.0701293945312,3242.5565795898438,3182.7165318782672,3220.377309695948,3164.421142578125,3181.72021484375,3143.0
q107,2022-10-01,3626.2932,3859.4841,3659.9312,3533.8916,3779.3604,3800.3752,5870.542,5783.1885,3702.2554,3674.2732,3745.0,3714.8439494275885,3733.388690739714,3723.477102026661,4280.265836352981,3712.229067775562,4186.902041418173,3720.5092521850156,3732.319852979803,3859.484130859375,3702.25537109375,3713.3238830566406,3730.87158203125,3720.5092521850156,3732.319852979803,3859.484130859375,3702.25537109375,3341.0
q107,2023-01-01,3134.6113,3314.3914,3409.2356,3470.4922,3168.8423,3257.4734,4127.5713,5321.2783,3326.2588,3869.6226,2988.0,3253.8259760956867,3279.346134225835,3260.1620276575204,3530.9753510247547,3222.0287498319185,3499.32656046189,3253.1378460290707,3291.4915391800528,3314.391357421875,3326.2587890625,3258.663116455078,3308.554412841797,3253.1378460290707,3291.4915391800528,3314.391357421875,3326.2587890625,2935.0
q107,2023-04-01,4301.2246,4363.319,4273.3516,4761.1953,4082.5193,4068.3948,3941.61,5882.7104,4378.33,4288.7095,3962.0,4266.932339164684,4208.786528959438,4275.636023390589,4261.337005839707,4291.467222851662,4289.490633081828,4255.552930125613,4215.020041950584,4363.31884765625,4378.330078125,4273.791809082031,4214.7310791015625,4255.552930125613,4215.020041950584,4363.31884765625,4378.330078125,4769.0
q107,2023-07-01,3176.4526,3242.8994,3419.781,3664.857,3225.0735,3394.4194,4248.3813,4303.455,3363.2466,3774.7688,3093.0,3317.1057036842235,3313.413742686603,3319.4069448554815,3520.141829420166,3254.023347624343,3490.654208484564,3310.229301609389,3322.672572529911,3242.8994140625,3363.24658203125,3322.4661865234375,3336.2051696777344,3310.229301609389,3322.672572529911,3242.8994140625,3363.24658203125,3266.0
q107,2023-10-01,3848.573,4024.2996,3956.0356,3878.3813,3907.8064,3895.0608,6175.1274,6205.9526,3806.805,4157.759,3745.0,3883.3998799608808,3907.0930606660527,3891.19398265258,4463.9897664862,3897.9174946648586,4340.925882732526,3882.383720964755,3908.233340398874,4024.299560546875,3806.804931640625,3882.7452087402344,3917.6673889160156,3882.383720964755,3908.233340398874,4024.299560546875,3806.804931640625,3079.0
q108,2022-01-01,2689.061,2601.7473,2625.5247,2658.3105,2616.232,2614.1519,3175.061,3351.4775,2684.0164,2895.2063,2490.0,2620.7901647325743,2663.822637549229,2624.2034876882535,2647.898302255854,2647.5472217866263,2644.4619910068322,2624.9506723366453,2671.716976224903,2601.747314453125,2614.15185546875,2622.3804626464844,2673.03125,2624.9506723366453,2671.716976224903,2601.747314453125,2614.15185546875,2927.0
q108,2022-04-01,2530.769,2503.357,2493.2732,2498.8767,2520.5862,2578.8945,2986.6143,3263.709,2627.9424,2656.9377,2601.0,2548.644920310027,2550.6275001925897,2542.8717964582074,2547.6692794211594,2533.6776939976567,2546.5998195935554,2542.8793930021475,2550.767221258665,2503.35693359375,2578.89453125,2544.337371826172,2551.32958984375,2542.8793930021475,2550.767221258665,2503.35693359375,2578.89453125,2430.0
q108,2022-07-01,2388.246,2368.9297,2357.9097,2237.7595,2561.9487,2553.047,3290.4016,3682.6904,2635.8145,2455.8105,2468.0,2454.396806433333,2452.5587939741986,2446.8207958817547,2424.2407433664016,2418.2320201022585,2423.6488026999345,2446.8766211426064,2445.7881351425194,2368.9296875,2553.047119140625,2446.4569091796875,2444.9332275390625,2446.8766211426064,2445.7881351425194,2368.9296875,2553.047119140625,2511.0
q108,2022-10-01,2549.923,2436.2424,2479.7935,2339.0737,2590.0142,2618.1343,3350.9053,3370.0605,2700.7473,2710.1694,2469.0,2528.7063982292234,2553.2988109121957,2523.945880140157,2523.503069444598,2527.66563885481,2521.034093250008,2524.611242087307,2552.906424658735,2436.242431640625,2618.13427734375,2522.8660583496094,2553.012237548828,2524.611242087307,2552.906424658735,2436.242431640625,2618.13427734375,2200.0
q108,2023-01-01,2762.7373,2575.1445,2687.2908,2850.4746,2834.4707,2836.9202,3290.7017,3552.6711,2822.8755,2962.3274,2490.0,2730.824737333711,2785.9528834644743,2733.9081116921766,2750.0719476741033,2725.563361157809,2746.024159214964,2740.0627361998977,2792.845230976017,2575.14453125,2836.920166015625,2732.4891967773438,2791.5301208496094,2740.0627361998977,2792.845230976017,2575.14453125,2836.920166015625,2799.0
q108,2023-04-01,2639.8257,2485.5923,2638.8914,2762.6594,2724.6055,2775.7363,3149.482,3344.8281,2794.0718,3040.6213,2601.0,2680.570001288473,2723.753669990961,2672.584653319352,2708.1861225574703,2633.9297045121743,2703.4199368436994,2681.137753248702,2733.112439294548,2485.59228515625,2775.736328125,2677.7977905273438,2732.750457763672,2681.137753248702,2733.112439294548,2485.59228515625,2775.736328125,1992.0
q108,2023-07-01,2505.6333,2357.837,2522.1797,2465.4543,2740.148,2742.938,3487.3328,3858.3992,2816.122,2881.105,2468.0,2584.4243803451,2627.344833070399,2573.77342664458,2585.2127883680128,2522.1512868619625,2580.5681602429563,2582.0068566037735,2630.124580160518,2357.8369140625,2742.93798828125,2577.289031982422,2628.9271545410156,2582.0068566037735,2630.124580160518,2357.8369140625,2742.93798828125,2479.0
q108,2023-10-01,2678.4949,2434.0474,2700.258,2608.414,2761.177,2763.3088,3571.535,3658.1287,2892.5947,3049.902,2469.0,2667.0467267824015,2729.330749543077,2657.8131008090736,2682.1612650868324,2638.0720775221916,2676.7675750979256,2668.9990403463644,2735.921118967682,2434.04736328125,2763.308837890625,2663.411865234375,2736.024627685547,2668.9990403463644,2735.921118967682,2434.04736328125,2763.308837890625,2482.0
q109,2022-01-01,2686.2368,2742.0435,2857.7434,2755.8909,2660.5647,2818.6982,3293.3738,4156.3203,2655.3564,3065.3625,2453.0,2702.4889719991993,2702.4889719991993,2710.3792940680605,2779.457123813625,2714.1369606897474,2835.4631899908622,2703.3376207901956,2703.3376207901956,2742.04345703125,2655.3564453125,2703.6917419433594,2703.6917419433594,2703.3376207901956,2703.3376207901956,2742.04345703125,2655.3564453125,2713.0
q109,2022-04-01,3213.8496,3203.6287,3199.8916,3132.5483,3141.6558,3126.4963,3075.6687,4177.8237,3200.6187,2827.4092,3050.0,3158.171572723073,3158.171572723073,3161.62077977366,3145.195111125713,3189.8818182049095,3134.2847794700187,3158.7327474683752,3158.7327474683752,3203.628662109375,3200.61865234375,3158.5861206054688,3158.5861206054688,3158.7327474683752,3158.7327474683752,3203.628662109375,3200.61865234375,3576.0
q109,2022-07-01,2738.8372,2816.689,2943.9624,3024.0637,2832.2207,2929.8936,3602.308,3654.7546,2891.2131,3159.0903,2894.0,2882.7187486952243,2882.7187486952243,2877.6205920918223,2979.3423535594184,2813.832913828798,3062.033562293715,2885.6924463864666,2885.6924463864666,2816.68896484375,2891.213134765625,2883.8599548339844,2883.8599548339844,2885.6924463864666,2885.6924463864666,2816.68896484375,2891.213134765625,2156.0
q109,2022-10-01,3360.144,3403.506,3446.1426,3190.462,3455.5908,3376.8906,4887.592,4890.884,3436.4172,3263.4756,3357.0,3379.5575562679714,3379.5575562679714,3378.5947090494283,3631.2823167969223,3377.7694832212683,3791.0717432989454,3383.705657250644,3383.705657250644,3403.506103515625,3436.417236328125,3378.2691650390625,3378.2691650390625,3383.705657250644,3383.705657250644,3403.506103515625,3436.417236328125,3403.0
q109,2023-01-01,2722.381,2862.2,3012.7495,2951.7476,2664.6912,2888.5469,3370.9539,4133.252,2625.982,3036.9138,2453.0,2769.2847823307056,2769.2847823307056,2780.7146774748753,2831.403433882353,2778.5496003088233,2883.8014927741356,2769.0109044459214,2769.0109044459214,2862.199951171875,2625.98193359375,2772.6622619628906,2772.6622619628906,2769.0109044459214,2769.0109044459214,2862.199951171875,2625.98193359375,2600.0
q109,2023-04-01,3250.4868,3298.755,3443.074,3449.292,3090.8003,3025.688,3139.3838,4244.3643,3194.685,3164.1704,3050.0,3221.1175634188203,3221.1175634188203,3220.4650310681204,3178.932963217927,3237.117346808817,3166.461092752179,3221.8658211142338,3221.8658211142338,3298.7548828125,3194.68505859375,3225.347625732422,3225.347625732422,3221.8658211142338,3221.8658211142338,3298.7548828125,3194.68505859375,3427.0
q109,2023-07-01,2755.5833,2944.5344,3140.3992,3276.165,2818.3774,2964.9841,3704.2832,3707.1123,2997.605,3129.5598,2894.0,2969.9494745247575,2969.9494745247575,2965.1441853417164,3049.934059542911,2878.0155667375775,3136.0472606904023,2975.250873395037,2975.250873395037,2944.534423828125,2997.60498046875,2973.9560546875,2973.9560546875,2975.250873395037,2975.250873395037,2944.534423828125,2997.60498046875,2755.0
q109,2023-10-01,3401.2898,3434.1516,3685.2986,3497.9714,3483.0854,3381.7922,5078.464,5061.4004,3443.6633,3772.431,3357.0,3459.8862638003766,3459.8862638003766,3452.7657840023403,3701.3728815503273,3427.011001795537,3872.39481960456,3463.870572028155,3463.870572028155,3434.151611328125,3443.663330078125,3460.5315551757812,3460.5315551757812,3463.870572028155,3463.870572028155,3434.151611328125,3443.663330078125,4177.0
q11,2022-01-01,134147.83,153620.03,127453.01,122344.52,100712.14,103650.7,103081.016,125808.83,110060.75,108518.445,74919.0,115895.91356543187,115895.91356543187,118119.8106719387,123095.13540573591,130245.53801449557,115676.47942585613,115207.9345127377,115207.9345127377,153620.03125,74919.0,115863.498046875,115863.498046875,115207.9345127377,115207.9345127377,153620.03125,74919.0,122959.0
q11,2022-04-01,131250.64,160367.69,116791.67,108360.77,111511.47,111110.33,111475.81,124564.72,111085.39,64632.543,118625.0,121313.77191719541,121313.77191719541,123116.478084317,124164.63408543686,132130.263774636,124188.71551817507,121609.6322576323,121609.6322576323,160367.6875,118625.0,121137.8701171875,121137.8701171875,121609.6322576323,121609.6322576323,160367.6875,118625.0,148731.0
q11,2022-07-01,131641.22,170671.12,135871.08,135205.9,110484.18,113186.94,126363.52,122461.76,110770.69,97901.19,109970.0,127444.98255351026,127444.98255351026,129140.19057471646,131651.74687449922,136438.1901274317,129679.70655313157,126835.93196820618,126835.93196820618,170671.125,109970.0,127225.1416015625,127225.1416015625,126835.93196820618,126835.93196820618,170671.125,109970.0,124408.0
q11,2022-10-01,186689.6,190607.7,171937.33,173072.36,153750.19,154971.72,188191.97,196400.22,134634.03,132025.64,160406.0,166596.06224612994,166596.06224612994,167016.14289074208,171873.490742191,178004.3844820675,169250.56407099037,165607.25896122924,165607.25896122924,190607.703125,160406.0,165758.615234375,165758.615234375,165607.25896122924,165607.25896122924,190607.703125,160406.0,177232.0
q11,2023-01-01,151303.97,185196.05,134965.16,131851.69,102266.375,104768.21,103186.25,121111.81,110574.27,97048.01,74919.0,124650.03421666623,124650.03421666623,127972.65345776813,132489.16708144094,146283.53028111125,125312.40243998973,123743.81466070203,123743.81466070203,185196.046875,74919.0,124480.58984375,124480.58984375,123743.81466070203,123743.81466070203,185196.046875,74919.0,118195.0
q11,2023-04-01,153464.0,183302.81,126448.67,122128.19,111724.18,110048.71,109233.97,123417.336,111688.914,78319.234,118625.0,130040.60957055698,130040.60957055698,132406.92918359544,134174.8927736886,148372.89029087045,133744.40411009637,129933.86615416754,129933.86615416754,183302.8125,118625.0,129678.8095703125,129678.8095703125,129933.86615416754,129933.86615416754,183302.8125,118625.0,152562.0
q11,2023-07-01,152704.03,185100.33,146307.94,146608.45,111559.05,115611.17,129567.98,125162.734,114203.34,131933.86,109970.0,135655.56199172258,135655.56199172258,137597.52601209097,140943.43379352457,150680.2694653382,138298.80110872161,134701.53553183167,134701.53553183167,185100.328125,109970.0,135258.0390625,135258.0390625,134701.53553183167,134701.53553183167,185100.328125,109970.0,127718.0
q11,2023-10-01,191285.66,197229.14,184750.17,187370.44,154389.95,156172.17,193289.12,200235.88,135974.44,145380.03,160406.0,171836.4076747836,171836.4076747836,172043.67177175163,178316.4972244385,182928.55073320155,174773.6099307203,170444.52005646352,170444.52005646352,197229.140625,160406.0,170947.24609375,170947.24609375,170444.52005646352,170444.52005646352,197229.140625,160406.0,189999.0
q110,2022-01-01,6356.4224,6573.6045,6314.781,6330.078,6280.448,5954.1255,8094.9214,8377.885,6148.0835,6163.848,5882.0,6226.62228311487,6251.006057640183,6245.336078866772,6290.31156427365,6332.9296451713935,6328.9798833773375,6262.267835184677,6484.737194970541,6573.6044921875,6163.84814453125,6229.94287109375,6482.967346191405,6262.267835184677,6484.737194970541,6573.6044921875,6163.84814453125,5475.0
q110,2022-04-01,7147.9204,7306.5605,6942.686,7252.831,6902.212,6550.0195,7966.134,9704.426,6992.7983,6821.4517,6628.0,6961.975662900619,7012.825355842425,6977.771679971546,6982.022965931172,7081.624907547989,7009.7445739179575,7009.334393673298,7130.185590937413,7306.560546875,6821.45166015625,6965.378479003906,7132.297729492187,7009.334393673298,7130.185590937413,7306.560546875,6821.45166015625,6582.0
q110,2022-07-01,6953.8555,7088.671,6988.7173,6595.501,6890.775,6626.8125,8506.275,9664.406,7235.2153,6368.6865,6697.0,6873.502126761787,6840.620217161565,6887.872246783072,6820.024468845614,6943.714256381631,6831.2775571548955,6919.4292440257595,7041.316597422185,7088.6708984375,6368.6865234375,6884.568420410156,7054.240234374999,6919.4292440257595,7041.316597422185,7088.6708984375,6368.6865234375,6005.0
q110,2022-10-01,5452.151,5499.8906,5326.829,5150.9746,5378.969,5389.3667,7306.896,6929.87,5008.411,5594.6465,5131.0,5293.742319807733,5307.39444231903,5312.575708966391,5448.848232777727,5403.586753309621,5498.391205342083,5295.710117281111,5574.7554052280475,5499.890625,5594.646484375,5292.199035644531,5558.849853515624,5295.710117281111,5574.7554052280475,5499.890625,5594.646484375,4484.0
q110,2023-01-01,6557.936,6883.3604,6514.444,6804.3887,6244.6216,6065.0083,8236.442,8902.813,6161.992,6209.374,5882.0,6388.7845411189055,6433.400976312176,6412.508443994365,6431.522505285921,6533.684511613615,6472.477658425518,6436.21631210082,6653.142034298967,6883.3603515625,6209.3740234375,6389.2188720703125,6656.242187499999,6436.21631210082,6653.142034298967,6883.3603515625,6209.3740234375,6143.0
q110,2023-04-01,7412.3022,7598.379,7481.0176,7949.3457,6869.2173,6510.7524,8171.757,9975.894,7503.664,7174.5044,6628.0,7235.4555067294605,7386.685376524185,7242.763414500066,7237.586566809159,7339.982623920482,7274.194510091531,7325.978878166057,7486.794062737772,7598.37890625,7174.50439453125,7244.084777832031,7489.871215820312,7325.978878166057,7486.794062737772,7598.37890625,7174.50439453125,6596.0
q110,2023-07-01,7260.911,7208.7563,7432.803,7162.6196,6845.2554,6840.8345,8769.529,9753.352,7302.684,6873.388,6697.0,7084.746988124401,7126.833703857195,7091.84735560859,7070.117621960015,7174.843958975693,7098.539577900976,7141.412897592791,7334.21827923453,7208.75634765625,6873.38818359375,7093.8580322265625,7338.461486816405,7141.412897592791,7334.21827923453,7208.75634765625,6873.38818359375,6093.0
q110,2023-10-01,5735.4297,5706.95,5901.8154,5629.811,5405.217,5323.8,7623.233,7301.3564,5165.0137,5862.1016,5131.0,5499.914052626858,5587.480369788285,5507.093377692989,5664.806371360908,5624.303792443335,5723.419432540816,5535.122431300591,5862.314308121139,5706.9501953125,5862.1015625,5499.879577636719,5844.419311523437,5535.122431300591,5862.314308121139,5706.9501953125,5862.1015625,5513.0
