unique_id,ds,NBEATS,NHITS,MLP,MLP1,LSTM,GRU,DilatedRNN,DilatedRNN1,TCN,TiDE,SeasonalNaive,ADE,ADE(uid),MLpol,MLpol(uid),MLewa,MLewa(uid),LossOnTrain,LossOnTrain(uid),BestOnTrain,BestOnTrain(uid),EqAverage,EqAverage(uid),Windowing,Windowing(uid),BLAST,BLAST(uid),y
Q213,1992-09-30,5580.4316,5576.6177,5517.6533,5562.979,5356.1064,5581.993,5727.371,5504.376,5504.5063,5312.4062,5358.8,5509.808233526053,5532.05047329991,5545.849829358847,5505.108810583997,5550.954358085253,5503.474003002906,5539.47187490897,5516.479256001437,5576.61767578125,5576.61767578125,5491.7613525390625,5527.281518554688,5527.8359792104275,5497.482046778314,5576.61767578125,5576.61767578125,5313.1
Q213,1992-12-31,4584.3193,4612.1084,4609.3506,4527.6743,4520.0386,4753.9473,4188.5005,4874.678,4573.965,5161.5854,4207.6,4707.117576814536,4593.062596026309,4630.5052671074445,4472.949169098894,4624.0326314778595,4481.679022327173,4641.886158961934,4531.493581631364,4612.1083984375,4612.1083984375,4711.249084472656,4580.635729980469,4638.549626725259,4561.668085586131,4612.1083984375,4612.1083984375,4489.6
Q213,1993-03-31,4711.1626,4739.099,4582.4805,4726.3467,4417.1445,4705.384,4671.6084,4865.867,4787.8184,5005.032,4320.8,4705.214540950066,4679.1615390042525,4757.74069567599,4588.599717279494,4748.0427517052385,4597.140140991487,4707.667702612746,4634.050594568198,4739.09912109375,4739.09912109375,4726.74853515625,4682.73916015625,4713.565207305056,4646.01768588681,4739.09912109375,4739.09912109375,4551.1
Q213,1993-06-30,4851.9326,4770.0415,4724.9644,4758.3906,4683.196,4833.722,4889.1396,4869.053,4774.9688,5087.7925,4396.9,4822.609059166439,4783.696239963436,4816.062141834447,4674.054325162859,4804.418024001121,4683.808830290725,4807.7641277837565,4726.188742269554,4770.04150390625,4770.04150390625,4824.4588623046875,4789.110424804688,4805.2413556678575,4734.192176820544,4770.04150390625,4770.04150390625,4496.0
Q213,1993-09-30,5831.6626,5830.677,5732.452,5816.464,5467.7275,5666.388,5993.8184,5622.6045,5577.637,5607.697,5358.8,5704.587761340709,5733.407225483574,5763.608281850024,5674.756472441526,5778.119374149268,5675.010033628368,5769.314835965166,5710.4427909090355,5830.6767578125,5830.6767578125,5667.105712890625,5729.744836425782,5752.30804312854,5686.361952176206,5830.6767578125,5830.6767578125,5718.4
Q214,1991-03-31,11000.843,10977.809,10821.668,10999.64,11157.112,11002.943,10981.728,11029.393,10955.314,11016.936,10882.8,10969.926703557747,11019.678706469575,10982.543318373702,10995.373894693883,10980.923071698966,10989.210293847855,11003.471882505442,11014.337279973888,10977.80859375,10955.314453125,10995.252197265625,11015.259643554688,11000.177599427152,11014.72842556355,10977.80859375,10955.314453125,11065.6
Q214,1991-06-30,11024.857,11038.764,10855.08,11060.887,11111.474,11039.739,11008.2295,11059.138,10948.888,11006.132,10849.4,10985.06977158559,11029.74889752692,11013.57201969044,11001.358252097183,11018.134125673496,10993.906713750634,11018.332330465857,11029.17432281286,11038.763671875,10948.8876953125,11010.508911132812,11029.652587890625,11012.676378642653,11029.52627932853,11038.763671875,10948.8876953125,11026.0
Q214,1991-09-30,11015.388,11043.708,10885.001,11036.93,11028.459,11026.976,11087.046,11101.332,10882.882,11065.218,10794.0,10995.372326849782,11039.253016696883,11002.654767194716,10988.779758106042,11012.395874002477,10980.404062434724,11011.610445354805,11029.610195877094,11043.7080078125,10882.8818359375,11006.120361328125,11031.3759765625,10998.636562891123,11030.249114736529,11043.7080078125,10882.8818359375,10967.0
Q214,1991-12-31,11074.21,11112.706,10897.337,11072.267,11066.59,11057.936,11110.356,11233.556,10908.1,11180.982,10907.8,11052.427260379865,11108.234971260648,11062.323874562317,11063.160346901426,11075.585708417553,11057.771697491724,11074.02470352814,11091.203189582593,11112.7060546875,10908.099609375,11066.427001953125,11093.054443359375,11050.578469811546,11091.925025484725,11112.7060546875,10908.099609375,11080.6
Q214,1992-03-31,11172.486,11208.835,11075.171,11232.659,11289.412,11165.713,11250.742,11291.626,10838.937,11338.452,10882.8,11195.033334933709,11239.067606218066,11128.225317451815,11140.358416017187,11151.642597998574,11129.027248936025,11174.14469667686,11190.24595101065,11208.8349609375,10838.9365234375,11172.578979492188,11194.525390625,11157.859716976454,11191.684476057419,11208.8349609375,10838.9365234375,11248.2
Q214,1992-06-30,11258.842,11247.586,11016.954,11251.911,11068.615,11143.7,11263.159,11417.791,10779.334,11394.817,10849.4,11184.061147113262,11245.56997831264,11161.840614546927,11141.151837866364,11188.313067755003,11131.464099058621,11171.175104651196,11193.111529080856,11247.5859375,10779.333984375,11165.954956054688,11196.730590820312,11135.006577453352,11194.430209988624,11247.5859375,10779.333984375,11210.4
Q214,1992-09-30,11272.591,11272.09,11062.425,11327.915,10872.341,11033.008,11214.023,11329.682,10586.257,11447.087,10794.0,11179.477266524784,11220.83998074707,11139.07633278392,11082.731492930947,11180.071095185369,11074.135093522073,11108.809574834191,11124.339500035963,11272.08984375,10586.2568359375,11109.434936523438,11128.384765625,11076.325273769258,11125.545509586613,11272.08984375,10586.2568359375,11132.6
Q214,1992-12-31,11336.019,11344.487,11151.317,11408.994,10964.813,11020.623,11191.711,11437.977,10512.904,11595.685,10907.8,11265.723209159998,11297.253241718428,11182.928106101604,11148.465782072177,11234.378516169241,11142.917127934736,11166.716340598023,11170.7277209428,11344.4873046875,10512.904296875,11170.478149414062,11175.52734375,11126.940486315201,11172.192649780542,11344.4873046875,10512.904296875,11246.6
Q215,1991-03-31,10091.444,10072.679,9930.361,10094.418,10232.243,10095.141,10076.338,10119.879,10053.016,10111.229,9982.0,10065.377602647784,10093.5174769969,10076.677933170484,10089.751900798983,10075.195393196575,10085.027151394206,10096.034437556518,10105.713480830877,10072.6787109375,10053.015625,10088.248901367188,10106.495971679688,10092.945671807307,10106.076858066039,10072.6787109375,10091.4443359375,10146.6
Q215,1991-06-30,10115.871,10130.391,9961.647,10152.451,10192.857,10130.122,10103.988,10149.791,10049.309,10104.6045,9956.6,10084.398753463145,10110.035126840852,10107.296932996225,10098.355618449914,10111.452374898949,10092.74059083248,10111.82162115601,10121.768352892494,10130.390625,10049.30859375,10104.324096679688,10122.11669921875,10106.476243046785,10122.095690557151,10130.390625,10115.87109375,10117.8
Q215,1991-09-30,10113.005,10138.737,9994.337,10133.185,10122.069,10126.213,10178.394,10190.912,9994.138,10159.043,9914.0,10092.898491960641,10113.865224569181,10101.805682491318,10091.503487088627,10110.564696985128,10085.341866889812,10109.975644747117,10126.3512845576,10138.7373046875,9994.1376953125,10104.806762695312,10127.813842773438,10098.175899605492,10126.96480354297,10138.7373046875,10113.0048828125,10072.6
Q215,1991-12-31,10162.496,10200.047,10003.058,10162.78,10153.677,10153.512,10199.929,10307.811,10013.246,10263.193,10011.6,10145.675963478016,10175.634121173229,10153.371406789012,10155.865695235902,10165.593364559096,10151.869540175228,10164.158720961388,10180.000864938382,10200.046875,10013.24609375,10157.1298828125,10181.73876953125,10142.889601363897,10180.70818758765,10200.046875,10162.49609375,10170.4
Q215,1992-03-31,10248.408,10281.914,10163.692,10308.1875,10345.461,10241.656,10323.154,10358.724,9950.568,10406.842,9982.0,10239.47696393502,10255.696722843402,10209.978554969863,10222.645341182804,10230.864896199848,10214.207481908214,10250.960153668973,10265.725503176473,10281.9140625,9950.568359375,10249.658203125,10269.590942382812,10235.94241088747,10267.121751591696,10281.9140625,10248.408203125,10317.8
Q215,1992-06-30,10329.007,10321.532,10110.818,10328.147,10149.785,10227.459,10338.018,10474.49,9899.153,10462.292,9956.6,10254.554140084318,10284.904776605543,10243.879140554676,10226.892545741819,10267.76937846863,10219.743388686942,10251.446502811907,10271.75523115948,10321.5322265625,9899.1533203125,10246.817138671875,10275.217041015625,10218.56715765546,10273.083711067968,10321.5322265625,10329.0068359375,10289.8
Q215,1992-09-30,10346.946,10347.861,10157.378,10400.677,9974.634,10139.363,10295.637,10398.157,9728.956,10509.922,9914.0,10249.659480356746,10269.103565835556,10227.676110217037,10176.973592520202,10264.674059447168,10170.769211653374,10199.2637369627,10213.576865983,10347.861328125,9728.9560546875,10200.402221679688,10217.6845703125,10170.018790137423,10214.900281987068,10347.861328125,10346.9462890625,10226.4
Q215,1992-12-31,10402.057,10412.299,10235.779,10472.106,10058.259,10121.5,10274.928,10492.194,9658.437,10644.296,10011.6,10312.25846676936,10327.959526569537,10265.33258132839,10232.936861650565,10312.013646563684,10228.979363260136,10248.89632197188,10252.892903608476,10412.298828125,9658.4365234375,10253.1025390625,10257.99609375,10213.262391399141,10254.501907192622,10412.298828125,10402.056640625,10326.8
Q216,1991-03-31,8671.376,8639.128,8504.174,8631.394,8825.325,8673.14,8628.412,8670.5625,8598.179,8628.973,8576.0,8640.566426187033,8654.124613849395,8639.649289641558,8618.966107748649,8639.620321799155,8615.959192892697,8652.685702574716,8656.279870114846,8639.1279296875,8628.97265625,8651.357055664062,8660.335327148438,8651.761115088602,8657.819855296746,8639.1279296875,8628.97265625,8756.0
Q216,1991-06-30,8673.393,8666.315,8525.41,8664.628,8756.173,8659.328,8611.86,8668.416,8573.073,8590.306,8500.0,8634.574838908766,8643.282629537254,8644.027787303134,8588.202017366717,8648.332543290744,8582.141921364826,8640.162081831546,8633.027525734598,8666.3154296875,8590.3056640625,8639.0517578125,8635.87548828125,8637.44473338708,8634.910459063107,8666.3154296875,8590.3056640625,8650.0
Q216,1991-09-30,8597.413,8619.208,8495.351,8617.823,8643.328,8578.908,8644.681,8686.006,8458.981,8633.553,8376.0,8593.917693979041,8599.286989204182,8579.805271511286,8533.889578998274,8589.35925029596,8518.229085547722,8591.324878238898,8573.340278464486,8619.2080078125,8633.552734375,8589.093505859375,8574.174682617188,8579.466579481284,8575.987192571773,8619.2080078125,8633.552734375,8508.0
Q216,1991-12-31,8691.039,8706.346,8530.216,8674.1455,8717.918,8617.054,8673.736,8836.645,8511.58,8744.936,8538.0,8679.372648461642,8692.369673706738,8663.182863769649,8645.380987268463,8675.169507388033,8631.360976182401,8673.862380936427,8669.781619803962,8706.345703125,8744.935546875,8669.466552734375,8670.439575195312,8652.750920707367,8671.773857406735,8706.345703125,8744.935546875,8660.0
Q216,1992-03-31,8828.022,8844.718,8699.397,8819.458,9009.652,8809.534,8839.995,8912.843,8448.026,8876.819,8576.0,8805.473964124933,8811.382813221167,8758.247694319201,8729.404426103609,8783.74901920739,8711.678617353242,8802.904247502369,8784.159896479667,8844.7177734375,8876.8193359375,8803.626586914062,8788.201904296875,8790.259975181962,8788.017916751878,8844.7177734375,8876.8193359375,8868.0
Q216,1992-06-30,8871.644,8842.669,8647.406,8814.118,8729.202,8714.182,8801.376,9013.761,8360.214,8881.66,8500.0,8788.528841714104,8796.82330766442,8752.444649283825,8705.866358242632,8780.468649996275,8679.008206892766,8762.608967817896,8740.513522664558,8842.6689453125,8881.66015625,8757.592163085938,8739.166381835938,8729.641911176595,8744.021175650529,8842.6689453125,8881.66015625,8764.0
Q216,1992-09-30,8832.69,8816.902,8633.751,8844.378,8498.633,8515.785,8719.058,8900.226,8120.3354,8927.393,8376.0,8718.626732876735,8719.242363080393,8682.175744190645,8645.917814510354,8724.0904784597,8606.416477996874,8664.799701970367,8632.135845736511,8816.90234375,8927.392578125,8655.714416503906,8623.495544433594,8632.187327119325,8634.560802395452,8816.90234375,8927.392578125,8628.0
Q216,1992-12-31,8922.653,8905.571,8733.791,8936.95,8631.667,8547.451,8695.938,9040.362,8077.951,9062.767,8538.0,8806.44316419255,8807.612492508446,8746.632276812594,8752.448803600748,8797.952072218823,8714.192088921493,8748.248587329674,8723.75658282868,8905.5712890625,9062.7666015625,8740.276733398438,8715.802856445312,8708.074433842394,8725.817848029827,8905.5712890625,9062.7666015625,8758.0
Q217,1991-03-31,8276.791,8255.886,8108.1714,8270.74,8190.0317,8168.776,8166.523,8338.662,8138.58,8347.787,8400.0,8236.784349922678,8213.400151515023,8243.3783738035,8212.174330474052,8250.612868914854,8218.245001044457,8216.279620059742,8212.78178346521,8255.8857421875,8276.791015625,8228.085632324219,8205.427612304688,8198.690183621493,8214.66255579731,8255.8857421875,8276.791015625,8300.0
Q217,1991-06-30,8241.913,8257.998,8133.0063,8317.923,8303.839,8257.643,8187.3545,8357.158,8271.285,8332.359,8300.0,8268.726259605042,8253.000944720945,8260.631216818269,8251.826259511714,8259.837721747885,8250.637907942184,8264.65710639849,8259.22282174339,8257.998046875,8241.9130859375,8269.400207519531,8251.274597167969,8252.243018707039,8263.060617434347,8257.998046875,8241.9130859375,8200.0
Q217,1991-09-30,8234.174,8242.1,8168.558,8290.888,8392.355,8325.785,8279.407,8367.058,8387.109,8393.963,8200.0,8308.617603685929,8292.03929548843,8279.829639308444,8290.108535192729,8268.185156478223,8282.139973608892,8305.456326762787,8303.625105051302,8242.099609375,8234.173828125,8313.887756347656,8299.568298339844,8298.860865965944,8306.341897817201,8242.099609375,8234.173828125,8400.0
Q217,1991-12-31,8252.98,8262.158,8190.164,8307.509,8475.846,8466.061,8457.152,8513.667,8361.251,8456.355,8250.0,8343.618089004356,8330.30754180299,8292.534811569203,8355.544630654938,8285.114497250579,8361.47033852609,8362.598031241847,8369.245090397366,8262.158203125,8252.98046875,8372.310302734375,8372.409912109375,8340.578730143921,8366.20670164179,8262.158203125,8252.98046875,8500.0
Q217,1992-03-31,8289.104,8303.73,8289.66,8410.192,8566.997,8554.768,8507.797,8582.509,8563.308,8578.07,8400.0,8438.386663662986,8417.871280123869,8371.294725070791,8440.91174017622,8353.537349551134,8434.922938606713,8450.68615789388,8454.700975462203,8303.73046875,8289.103515625,8466.018188476562,8457.234008789062,8432.961067552245,8453.873137970002,8303.73046875,8289.103515625,8300.0
Q217,1992-06-30,8333.039,8317.088,8271.757,8435.1045,8700.633,8633.2,8644.023,8701.845,8698.783,8640.428,8300.0,8504.3755689022,8488.461035405955,8422.719540945318,8514.20023929504,8393.372470538969,8500.33119382633,8525.14219600982,8533.499410225708,8317.087890625,8333.0390625,8537.096557617188,8537.546020507812,8501.871195356038,8531.699040943386,8317.087890625,8333.0390625,8500.0
Q217,1992-09-30,8346.012,8309.683,8319.704,8498.108,8782.59,8736.537,8735.202,8723.773,8757.135,8664.203,8200.0,8536.088013822144,8524.919334384578,8437.302966114345,8565.370296371395,8401.440523360272,8551.247486613363,8569.165398114223,8580.837590234423,8309.6826171875,8346.01171875,8579.95458984375,8588.829467773438,8549.030410975254,8577.26102506635,8309.6826171875,8346.01171875,8350.0
Q217,1992-12-31,8374.05,8350.434,8395.565,8553.164,8916.885,8856.936,8913.26,8873.587,8717.382,8782.772,8250.0,8590.564373236593,8575.161561010324,8462.200167522164,8652.587203592007,8433.131107185534,8652.265724201592,8639.884724787926,8659.102674978503,8350.43359375,8374.0498046875,8658.451293945312,8674.76220703125,8605.571440031437,8649.624569614169,8350.43359375,8374.0498046875,8450.0
Q218,1991-03-31,3813.4077,3661.4666,3429.2856,3435.5278,3905.7427,3800.059,4641.07,3982.7925,3207.1743,2497.589,3663.0,3671.8942675274193,3613.946125072431,3538.170587111444,3644.433898826771,3576.4876012282343,3625.2269515991316,3640.2042443933165,3621.125200857468,3661.466552734375,3663.0,3537.189697265625,3614.457977294922,3559.2763708335915,3617.667471897662,3661.466552734375,3663.0,3782.0
Q218,1991-06-30,1832.2501,1810.7959,1720.8337,1579.2794,1829.4314,1833.815,2081.3896,1775.4753,1706.9338,2007.6393,1908.0,1788.0279991481855,1778.3062386137458,1807.9381118421816,1780.1516049229788,1814.0794971441062,1789.7373204585124,1795.2680062309132,1779.5069740982756,1810.7958984375,1908.0,1814.6468200683594,1777.6674194335938,1766.7990555061774,1779.1097054889024,1810.7958984375,1908.0,1750.0
Q218,1991-09-30,1427.4426,1373.674,1263.1704,1176.0444,1455.2404,1506.773,1160.4885,1229.4403,1306.6128,1996.6273,1500.0,1372.3452603128023,1376.1607642915349,1415.3795971257846,1369.812837632516,1411.1985200018355,1376.728209638566,1390.8000211869207,1374.0959312019208,1373.6739501953125,1500.0,1444.8725891113281,1376.1196899414062,1379.3008079475185,1373.4309868174164,1373.6739501953125,1500.0,1359.0
Q218,1991-12-31,2738.7021,2646.6099,2578.958,2591.8618,2729.7075,2895.7122,3238.4111,3135.1199,2489.8093,2714.2983,2776.0,2724.3569401232944,2679.939540546162,2645.8462026245893,2690.45808174613,2655.8760072504533,2687.568094338966,2710.916685503822,2682.9078125218352,2646.60986328125,2776.0,2741.1146545410156,2680.9201049804688,2666.706194101095,2681.766034090472,2646.60986328125,2776.0,2714.0
Q218,1992-03-31,3786.685,3640.0557,3502.247,3530.0154,4041.7703,4294.048,4858.632,4127.6353,3565.0537,2769.7751,3663.0,3833.9332402754794,3746.3804810980027,3613.551374908001,3712.242572413754,3624.3128392918056,3671.720828380166,3782.8777864883655,3733.694435521271,3640.0556640625,3663.0,3715.9087524414062,3752.859375,3697.264013911519,3728.900855945883,3640.0556640625,3663.0,3674.0
Q218,1992-06-30,1808.0917,1812.0916,1588.7222,1560.1792,1876.6866,2227.7031,2674.5378,2033.0626,2173.6367,2047.6578,1908.0,1925.9697351200666,1866.8770648535788,1901.8681760080617,1785.4636966910516,1878.2588099443035,1774.8745208605246,1893.1077199818778,1840.275186240051,1812.091552734375,1908.0,1945.95654296875,1869.3888854980469,1837.072497474367,1839.6862348120312,1812.091552734375,1908.0,1900.0
Q218,1992-09-30,1452.3268,1303.9283,1202.3457,1213.1129,1581.1263,1865.5865,1500.0616,1535.2091,1689.4849,2228.1921,1500.0,1515.1153389565325,1471.9814322420923,1488.6456164797432,1397.072594725254,1447.2985509069824,1386.7820386158364,1502.824272089888,1447.4187456751279,1303.9283447265625,1500.0,1607.2749786376953,1475.9889373779297,1471.922425630827,1446.1474499701303,1303.9283447265625,1500.0,1352.0
